year,month,day,hour,count
2012,7,2,17,3
2012,7,13,12,1
2012,7,14,11,1
2012,7,14,15,1
2012,7,14,16,1
2012,8,10,13,2
2012,8,11,20,1
2012,8,18,15,2
2012,9,13,19,1
2012,9,15,10,1
2012,9,15,12,1
2012,9,15,13,2
2012,9,15,15,1
2012,10,13,11,1
2012,10,13,12,2
2012,10,13,14,2
2012,10,13,15,1
2012,10,22,16,1
2012,10,22,19,1
2012,10,26,18,2
2012,10,26,20,1
2012,10,26,21,2
2012,10,27,15,2
2012,10,28,12,1
2012,10,28,18,1
2012,11,2,13,2
2012,11,7,13,1
2012,11,12,11,2
2012,11,12,13,1
2012,11,12,14,2
2012,11,16,13,2
2012,11,16,15,1
2012,11,21,19,2
2012,11,22,14,1
2012,11,22,16,1
2012,11,22,17,2
2012,11,22,18,2
2012,11,22,19,1
2012,11,22,20,2
2012,11,22,21,1
2012,11,25,18,1
2012,11,25,19,1
2012,11,26,14,2
2012,11,26,15,1
2012,11,26,16,2
2012,11,26,17,2
2012,12,1,14,1
2012,12,1,15,1
2012,12,1,17,2
2012,12,4,14,3
2012,12,4,15,1
2012,12,4,21,4
2012,12,9,14,1
2012,12,9,15,1
2012,12,9,18,1
2012,12,12,14,2
2012,12,18,15,2
2012,12,19,16,1
2012,12,19,18,2
2012,12,19,20,2
2012,12,21,6,1
2012,12,27,16,1
2012,12,30,12,1
2012,12,30,15,3
2012,12,30,16,2
2013,1,1,14,2
2013,1,2,15,1
2013,1,8,16,1
2013,1,10,16,1
2013,1,11,19,1
2013,1,13,12,1
2013,1,15,14,1
2013,1,15,17,2
2013,1,15,20,1
2013,1,18,17,1
2013,1,26,14,1
2013,1,27,12,2
2013,1,27,14,4
2013,1,27,15,3
2013,1,27,16,2
2013,2,3,17,2
2013,2,11,10,1
2013,2,11,19,1
2013,2,13,14,1
2013,2,16,12,1
2013,2,16,14,1
2013,3,4,17,1
2013,3,14,11,1
2013,3,14,14,1
2013,3,17,14,2
2013,3,17,15,1
2013,3,17,16,2
2013,3,20,17,1
2013,3,20,19,1
2013,3,21,17,1
2013,3,21,18,1
2013,3,24,17,1
2013,3,27,18,2
2013,3,29,15,1
2013,3,29,20,5
2013,3,29,22,1
2013,4,5,21,1
2013,4,16,14,2
2013,4,20,14,1
2013,4,20,15,1
2013,5,8,16,1
2013,5,11,23,1
2013,5,21,19,3
2013,5,24,15,1
2013,5,26,17,1
2013,5,31,19,1
2013,6,1,19,2
2013,6,3,17,2
2013,6,7,19,2
2013,6,27,17,1
2013,7,20,16,2
2013,7,26,19,1
2013,8,2,19,2
2013,8,3,13,1
2013,8,3,18,1
2013,8,8,15,2
2013,9,7,23,1
2013,9,14,20,1
