year,month,day,hour,count
2012,4,15,19,1
2012,4,22,8,1
2012,4,22,9,1
2012,4,22,11,1
2012,4,22,12,1
2012,4,22,13,2
2012,4,22,15,1
2012,4,28,12,1
2012,4,28,15,1
2012,4,29,10,2
2012,4,29,12,1
2012,5,12,15,1
2012,5,13,9,2
2012,5,18,19,1
2012,5,19,17,1
2012,5,19,18,1
2012,5,26,15,1
2012,5,28,8,1
2012,5,28,10,1
2012,5,28,17,1
2012,6,17,10,2
2012,7,1,11,1
2012,7,28,15,2
2012,7,28,20,2
2012,7,29,8,1
2012,7,30,10,1
2012,8,12,8,1
2012,8,19,19,1
2012,9,15,12,1
2012,9,15,13,1
2012,11,11,9,1
2012,11,11,16,1
2012,11,24,13,1
2012,12,7,19,1
2012,12,8,20,1
2012,12,30,8,1
2013,1,12,9,1
2013,2,13,13,2
2013,2,13,14,1
2013,3,6,19,1
2013,3,15,12,1
2013,3,16,10,1
2013,3,16,14,1
2013,3,21,17,1
2013,4,5,15,1
2013,4,7,17,1
2013,4,13,14,1
2013,5,1,11,2
2013,5,19,9,1
2013,5,19,10,1
2013,7,20,13,1
2013,8,9,18,1
2013,8,24,19,1
