year,month,day,hour,count
2012,12,6,12,1
2012,12,6,15,1
2012,12,7,21,1
2012,12,8,18,1
2012,12,11,12,1
2012,12,11,16,1
2012,12,15,16,1
2012,12,23,19,1
2012,12,23,20,1
2012,12,23,21,1
2012,12,31,20,1
2013,1,1,20,1
2013,1,5,18,1
2013,1,7,8,1
2013,4,28,16,1
2013,4,29,19,1
2013,4,30,19,1
2013,5,3,7,1
2013,5,6,14,1
2013,5,8,15,1
2013,5,11,18,1
2013,5,15,13,1
2013,5,16,10,1
2013,5,16,14,1
2013,5,21,18,1
2013,5,22,13,1
2013,5,29,17,1
2013,6,5,17,1
2013,6,6,18,1
2013,6,8,8,1
2013,7,5,22,1
2013,7,5,23,1
2013,7,10,19,1
2013,7,12,17,1
2013,7,13,17,1
2013,7,15,8,1
2013,7,20,17,1
2013,8,22,19,1
