year,month,day,hour,count
2013,1,14,16,2
2013,1,16,20,1
2013,3,24,18,1
2013,3,28,7,3
2013,3,28,17,1
2013,3,28,18,1
2013,3,28,22,4
2013,3,29,20,1
2013,3,30,9,1
2013,3,30,20,1
2013,3,31,18,1
2013,4,1,7,2
2013,4,1,19,1
2013,4,2,15,5
2013,4,2,19,5
2013,4,2,20,2
2013,4,3,6,2
2013,4,3,19,6
2013,4,5,6,1
2013,4,6,18,4
2013,4,7,17,1
2013,4,8,7,1
2013,4,8,15,1
2013,4,8,16,1
2013,4,9,16,3
2013,4,11,16,4
2013,4,12,5,1
2013,4,15,16,2
2013,4,23,6,2
2013,4,23,19,1
2013,4,25,16,1
2013,4,26,2,1
