year,month,day,hour,count
2012,4,28,17,2
2012,4,29,13,1
2012,5,4,18,1
2012,5,5,17,1
2012,5,12,17,1
2012,5,12,18,1
2012,5,13,14,1
2012,5,28,16,2
2012,6,5,16,1
2012,6,9,16,2
2012,6,15,19,1
2012,7,8,17,1
2012,7,14,9,2
2012,7,14,10,1
2012,7,28,13,2
2012,7,29,15,1
2012,8,18,21,1
2012,9,15,17,2
2012,10,12,18,1
2012,10,12,19,1
2012,10,26,17,1
2012,11,18,14,1
2012,11,18,15,1
2012,11,23,13,1
2012,11,25,11,2
2012,12,1,13,2
2012,12,1,14,1
2012,12,3,8,1
2012,12,4,13,1
2012,12,7,13,2
2012,12,8,14,1
2012,12,9,13,1
2012,12,13,18,1
2012,12,15,17,1
2012,12,19,14,1
2013,1,5,17,1
2013,1,9,12,1
2013,1,13,12,2
2013,1,18,18,1
2013,1,18,19,1
2013,1,26,17,1
2013,2,5,17,2
2013,2,17,12,2
2013,3,4,17,2
2013,3,14,17,1
2013,3,15,13,2
2013,3,17,8,1
2013,3,19,17,1
2013,3,24,12,2
2013,3,25,17,2
2013,3,29,17,2
2013,4,5,17,2
2013,4,20,16,1
2013,4,26,17,2
2013,4,28,13,1
2013,5,1,17,2
2013,5,14,17,2
2013,5,25,17,1
2013,6,6,18,1
2013,6,19,6,1
