year,month,day,hour,count
2012,5,4,13,1
2012,5,4,14,1
2012,5,4,15,1
2012,5,7,9,1
2012,5,7,12,1
2012,5,7,16,1
2012,5,7,20,1
2012,5,9,22,1
2012,5,14,22,1
2012,5,17,10,1
2012,5,18,20,1
2012,5,25,20,1
2012,5,30,10,1
2012,6,4,20,1
2012,6,8,21,1
2012,6,10,1,1
2012,6,10,20,1
2012,6,13,17,1
2012,7,7,11,1
2012,7,7,12,1
2012,7,22,22,1
2012,8,9,19,1
2012,8,19,20,1
2012,8,19,22,1
2012,9,6,14,1
2012,10,12,9,1
2012,10,13,19,1
2012,11,23,20,1
2012,11,25,16,1
2012,12,1,21,1
2012,12,8,22,1
2013,1,2,19,1
2013,1,2,20,1
2013,1,11,23,1
2013,2,14,20,1
2013,2,22,15,1
2013,3,5,16,1
2013,3,10,6,1
2013,3,19,18,1
2013,3,30,17,1
2013,4,10,17,1
2013,4,11,22,1
2013,5,2,23,1
2013,5,10,16,1
2013,5,23,22,1
2013,6,24,0,1
2013,7,18,18,1
2013,7,25,19,1
2013,7,25,23,1
2013,7,26,20,1
2013,8,6,21,1
2013,9,14,20,1
