year,month,day,hour,count
2012,4,10,18,1
2012,4,17,17,1
2012,4,17,18,1
2012,4,19,10,1
2012,4,21,21,1
2012,5,7,19,1
2012,5,8,19,1
2012,5,22,18,1
2012,5,26,11,1
2012,6,5,19,1
2012,7,5,18,1
2012,7,8,12,1
2012,7,24,20,1
2012,7,29,18,1
2012,7,30,10,1
2012,8,10,19,1
2012,8,10,21,1
2012,8,12,14,1
2012,9,15,0,1
2012,10,16,18,1
2012,12,4,17,1
2012,12,7,12,1
2012,12,9,11,1
2012,12,13,15,1
2012,12,15,17,1
2012,12,29,16,1
2012,12,31,1,1
2013,1,2,15,1
2013,1,10,16,1
2013,1,18,18,1
2013,1,25,16,1
2013,1,27,22,1
2013,1,28,2,1
2013,1,29,21,1
2013,3,2,22,1
2013,3,7,10,1
2013,3,15,15,1
2013,3,27,17,1
2013,3,28,19,1
2013,3,29,15,1
2013,3,30,18,1
2013,4,8,15,1
2013,4,8,16,1
2013,4,9,15,1
2013,4,10,20,1
2013,4,12,16,1
2013,4,15,16,1
2013,4,16,18,1
2013,4,17,14,1
2013,4,17,17,1
2013,4,17,20,1
2013,4,25,14,1
2013,4,28,16,1
2013,5,3,13,1
2013,5,8,16,1
2013,5,11,12,1
2013,5,13,14,1
2013,5,13,15,1
2013,5,14,15,1
2013,5,14,18,1
2013,8,26,21,1
