year,month,day,hour,count
2012,10,16,22,2
2012,10,18,22,2
2012,10,19,23,1
2012,10,22,22,1
2012,10,22,23,1
2012,10,23,5,1
2012,10,23,23,2
2012,10,25,18,1
2012,10,25,21,2
2012,10,26,23,1
2012,10,28,2,1
2012,10,28,7,2
2012,10,28,8,1
2012,10,29,1,1
2012,10,29,9,1
2012,10,30,22,1
2012,10,31,10,2
2012,10,31,22,1
2012,11,1,1,1
2012,11,1,10,3
2012,11,1,23,3
2012,11,2,8,3
2012,11,6,7,2
2012,11,7,0,3
2012,11,7,9,2
2012,11,7,19,4
2012,11,8,0,3
2012,11,10,1,5
2012,11,11,15,5
2012,11,11,22,2
2012,11,12,11,1
2012,11,12,19,1
2012,11,13,4,3
2012,11,17,3,5
2012,11,17,11,4
2012,11,24,1,3
2012,11,24,8,1
2012,11,24,10,1
2012,11,25,5,3
2012,11,27,7,1
2012,11,27,23,4
2012,11,29,0,2
2012,11,30,22,2
2012,12,2,1,2
2012,12,2,22,5
2012,12,3,18,1
2012,12,3,22,3
2012,12,4,22,1
2012,12,5,22,2
2012,12,8,5,2
2012,12,9,22,2
2012,12,11,22,2
2013,5,21,7,2
2013,7,11,15,1
2013,7,14,21,2
2013,7,18,16,1
2013,7,24,20,1
2013,7,29,19,1
