year,month,day,hour,count
2012,5,11,17,1
2012,5,12,15,2
2012,5,12,20,1
2012,5,19,9,1
2012,5,19,10,1
2012,5,19,19,1
2012,5,26,17,1
2012,5,27,16,1
2012,6,1,18,1
2012,6,6,16,1
2012,6,6,18,1
2012,6,6,19,1
2012,6,6,21,2
2012,6,7,10,1
2012,6,7,13,1
2012,6,7,19,1
2012,6,7,21,1
2012,6,9,18,2
2012,6,14,15,1
2012,6,14,16,1
2012,6,14,17,1
2012,6,14,18,1
2012,7,7,15,2
2012,7,7,17,1
2012,11,23,14,1
2012,11,23,15,1
2012,11,29,11,1
2012,12,18,18,1
2012,12,27,19,1
2012,12,29,17,1
2013,1,4,12,1
2013,1,4,13,1
2013,1,12,18,1
2013,1,14,18,1
2013,1,26,18,1
2013,2,2,18,1
2013,2,13,14,1
2013,3,16,17,2
2013,3,29,18,2
2013,3,30,18,1
2013,4,6,16,1
2013,4,27,20,1
2013,6,1,20,1
2013,6,19,15,1
2013,6,27,17,1
2013,7,13,17,1
2013,7,13,19,1
2013,7,15,15,1
2013,7,20,17,1
2013,7,20,18,1
2013,8,3,19,1
2013,8,8,17,1
2013,8,8,20,1
2013,8,9,11,1
2013,8,10,18,1
2013,8,27,16,1
