year,month,day,hour,count
2012,6,6,17,1
2012,6,7,13,2
2012,6,9,12,1
2012,6,9,14,1
2012,6,9,16,1
2012,6,9,18,1
2012,6,10,20,1
2012,6,11,14,1
2012,6,12,10,1
2012,6,12,13,1
2012,6,18,12,1
2012,6,18,18,1
2012,6,19,17,1
2012,6,21,15,1
2012,6,27,11,1
2012,6,27,14,1
2012,7,3,14,2
2012,7,3,18,2
2012,7,4,13,1
2012,7,9,10,1
2012,7,14,15,1
2012,7,17,11,1
2012,8,10,13,1
2012,8,20,18,1
2012,9,5,20,1
2012,9,15,12,1
2012,9,15,19,1
2012,10,4,1,1
2012,10,13,15,1
2012,10,22,19,1
2012,10,27,9,1
2012,10,29,13,1
2012,11,10,9,1
2012,12,12,14,1
2012,12,14,22,1
2012,12,19,19,1
2012,12,28,13,1
2013,1,1,16,1
2013,1,3,12,1
2013,1,4,11,1
2013,1,11,20,1
2013,1,14,15,1
2013,1,24,19,1
2013,2,2,18,1
2013,2,12,17,1
2013,2,12,19,1
2013,2,18,17,1
2013,2,21,18,1
2013,2,25,12,1
2013,2,28,14,1
2013,2,28,20,1
2013,3,4,18,1
2013,3,11,12,1
2013,3,16,21,1
2013,3,31,18,1
2013,4,6,15,1
2013,4,13,9,1
2013,8,13,20,2
2013,8,23,17,1
