year,month,day,hour,count
2012,12,1,23,1
2012,12,4,15,1
2012,12,5,16,2
2012,12,6,14,1
2012,12,13,12,1
2012,12,13,13,4
2012,12,14,20,1
2012,12,28,15,1
2012,12,28,20,1
2012,12,30,17,1
2013,1,8,6,1
2013,1,8,7,1
2013,1,8,14,1
2013,1,12,19,2
2013,1,12,20,3
2013,1,13,18,1
2013,1,13,19,1
2013,1,17,14,1
2013,1,25,12,2
2013,1,26,20,1
2013,1,27,21,1
2013,1,29,18,3
2013,2,2,21,1
2013,2,2,22,1
2013,2,3,21,1
2013,2,8,13,1
2013,2,8,14,1
2013,2,12,11,1
2013,2,16,21,2
2013,4,5,13,1
2013,4,10,15,2
2013,4,19,20,1
2013,4,20,12,1
2013,4,24,15,1
2013,4,30,17,1
2013,5,9,11,1
2013,5,13,9,1
2013,5,14,15,1
2013,5,17,17,1
2013,5,19,17,2
2013,7,9,15,1
2013,8,15,16,1
2013,9,14,19,1
