year,month,day,hour,count
2012,4,4,7,1
2012,4,7,20,1
2012,4,9,22,1
2012,4,10,12,1
2012,4,12,20,1
2012,4,15,8,1
2012,4,15,18,1
2012,4,15,21,1
2012,4,16,19,1
2012,4,16,21,1
2012,4,21,19,1
2012,4,22,12,2
2012,4,25,21,1
2012,4,28,18,1
2012,4,28,19,1
2012,4,29,10,1
2012,4,29,13,1
2012,4,29,18,1
2012,4,29,20,1
2012,5,4,14,1
2012,5,5,18,1
2012,5,12,18,2
2012,5,12,19,1
2012,5,13,10,1
2012,5,13,13,1
2012,5,19,18,1
2012,5,19,19,2
2012,5,25,22,1
2012,6,18,13,1
2012,6,19,18,1
2012,6,21,13,1
2012,6,21,19,1
2012,6,27,18,1
2012,7,3,21,1
2012,7,4,8,1
2012,7,5,19,1
2012,7,7,10,1
2012,7,7,11,1
2012,7,7,13,1
2012,7,7,20,1
2012,7,8,9,1
2012,7,13,12,1
2012,7,14,9,1
2012,7,14,20,2
2012,7,15,19,1
2012,7,15,20,1
2012,7,17,21,1
2012,7,24,20,1
2012,7,29,9,1
2012,7,29,13,1
2012,8,5,19,1
2012,8,9,18,1
2012,8,9,20,1
2012,8,11,20,1
2012,8,18,14,1
2012,8,20,13,1
2012,9,16,9,1
2012,9,16,12,1
2012,10,8,18,1
2012,10,12,6,1
2012,10,13,11,1
2012,10,24,18,1
2012,10,26,18,1
2012,10,28,8,1
2012,10,28,11,1
2012,10,31,22,1
2012,11,6,19,1
2012,11,16,13,1
2012,11,18,19,1
