year,month,day,hour,count
2012,4,11,7,1
2012,4,12,8,1
2012,4,12,20,4
2012,4,14,0,1
2012,4,14,2,1
2012,4,18,22,2
2012,4,19,1,1
2012,4,20,21,2
2012,4,21,17,1
2012,4,21,18,2
2012,4,21,19,1
2012,4,21,20,4
2012,4,21,22,1
2012,4,23,8,1
2012,4,24,12,1
2012,4,26,9,1
2012,4,26,15,1
2012,4,26,22,1
2012,4,26,23,1
2012,4,27,22,1
2012,4,27,23,1
2012,4,28,23,1
2012,4,29,1,1
2012,5,2,9,1
2012,5,2,18,1
2012,5,2,19,1
2012,5,3,18,1
2012,5,4,13,1
2012,5,4,14,1
2012,5,11,9,1
2012,5,11,23,2
2012,5,12,3,1
2012,5,12,19,2
2012,5,12,21,1
2012,5,14,9,1
2012,5,14,13,1
2012,5,14,19,1
2012,5,16,9,1
2012,5,16,14,1
2012,5,17,9,1
2012,5,17,13,1
2012,5,17,15,1
2012,5,19,17,2
2012,5,19,23,1
2012,5,22,16,1
2012,5,28,9,1
2012,5,28,13,1
2012,5,29,9,1
2012,5,30,9,1
2012,5,30,13,1
2012,6,1,18,1
2012,6,1,19,1
2012,6,1,20,1
2012,6,1,21,1
2012,6,1,22,1
2012,6,2,3,1
2012,6,4,9,1
2012,6,9,17,2
2012,6,9,20,1
2012,6,9,21,2
2012,6,13,17,1
2012,6,14,9,1
2012,7,4,13,1
2012,7,6,16,1
2012,7,6,21,1
2012,7,7,1,1
2012,7,12,14,1
2012,7,13,9,1
2012,7,13,19,1
2012,7,16,9,1
2012,7,17,9,1
2012,8,11,20,1
2012,8,18,19,2
2012,8,18,20,3
2012,9,15,14,1
2012,9,15,15,1
2012,10,26,18,1
2012,11,1,10,1
2012,11,21,17,1
2012,12,1,17,1
2012,12,3,18,2
2012,12,8,22,1
2012,12,17,12,1
2013,1,3,13,1
2013,1,10,10,1
2013,1,14,10,1
2013,1,22,15,1
2013,1,25,13,1
2013,1,31,11,1
2013,2,1,14,1
2013,2,2,16,1
2013,2,3,17,1
2013,2,3,18,1
2013,2,14,12,1
2013,2,19,11,1
2013,2,22,18,1
2013,2,28,10,1
2013,3,12,10,1
2013,3,14,16,1
2013,3,15,10,1
2013,3,16,14,1
2013,3,18,15,1
2013,4,2,10,1
2013,4,5,14,1
2013,4,8,9,1
2013,4,16,13,1
2013,4,16,15,1
2013,4,23,10,1
2013,4,30,13,1
2013,5,3,19,1
2013,6,5,16,1
2013,7,9,14,1
2013,7,10,12,1
