year,month,day,hour,count
2012,4,22,10,1
2012,4,22,11,1
2012,4,27,22,1
2012,5,4,21,1
2012,5,5,5,1
2012,5,6,1,1
2012,5,7,5,1
2012,5,7,14,1
2012,5,12,0,1
2012,5,18,23,1
2012,5,20,0,1
2012,5,20,1,1
2012,5,26,1,1
2012,5,27,21,2
2012,5,28,10,1
2012,6,6,17,1
2012,6,10,18,1
2012,7,6,22,1
2012,7,8,5,1
2012,7,12,22,1
2012,7,13,22,1
2012,8,9,23,1
2012,8,11,1,1
2012,8,12,0,1
2012,8,12,2,1
2012,8,18,23,1
2012,8,19,22,1
2012,9,14,23,1
2012,10,16,21,1
2012,10,26,22,1
2012,10,28,4,1
2012,10,28,19,1
2012,10,29,10,1
2012,10,31,13,1
2012,11,2,1,1
2012,11,11,23,1
2012,11,12,4,1
2012,11,18,6,1
2012,11,24,9,1
2012,12,2,5,1
2012,12,2,19,1
2012,12,8,3,1
2012,12,9,22,1
2012,12,13,18,1
2012,12,23,5,1
2012,12,31,23,1
2013,1,1,5,1
2013,1,4,22,1
2013,1,5,3,1
2013,1,5,13,1
2013,1,6,0,1
2013,1,7,2,1
2013,1,7,4,1
2013,1,13,4,1
2013,1,13,23,1
2013,1,18,0,1
