year,month,day,hour,count
2013,1,11,17,1
2013,1,12,15,1
2013,1,15,17,1
2013,1,18,19,1
2013,1,18,21,1
2013,1,26,9,2
2013,1,26,15,1
2013,1,26,16,2
2013,1,27,9,1
2013,1,27,18,1
2013,1,31,14,1
2013,2,2,13,1
2013,2,2,15,2
2013,2,2,17,1
2013,2,3,17,1
2013,2,3,18,1
2013,2,5,17,1
2013,2,6,20,2
2013,2,7,17,1
2013,2,8,15,3
2013,2,8,17,2
2013,2,8,18,1
2013,2,8,19,2
2013,2,11,16,1
2013,2,16,11,2
2013,2,16,16,1
2013,3,10,11,2
2013,3,18,9,1
2013,3,21,9,1
2013,3,21,12,1
2013,3,29,15,2
2013,3,29,20,1
2013,3,30,20,1
2013,4,6,16,1
2013,4,11,12,1
2013,4,16,16,1
2013,4,16,17,1
2013,4,21,11,2
2013,4,21,12,1
2013,5,10,15,1
2013,5,11,15,1
2013,5,22,17,1
2013,5,24,16,2
2013,5,24,17,1
2013,7,13,18,1
2013,7,15,16,1
