year,month,day,hour,count
2013,1,25,13,2
2013,1,28,15,2
2013,1,30,10,1
2013,1,30,14,1
2013,2,1,15,1
2013,2,2,20,1
2013,2,7,14,1
2013,2,8,12,1
2013,2,8,13,1
2013,2,11,12,1
2013,2,11,15,1
2013,2,12,18,1
2013,2,13,17,1
2013,2,14,14,2
2013,2,16,16,1
2013,2,16,17,1
2013,2,16,20,1
2013,2,18,13,1
2013,2,18,14,1
2013,2,19,14,3
2013,2,19,18,1
2013,2,19,19,2
2013,2,21,16,1
2013,2,25,17,2
2013,2,26,14,1
2013,2,28,14,1
2013,3,4,21,1
2013,3,6,14,2
2013,3,6,15,1
2013,3,7,7,1
2013,3,7,16,3
2013,3,8,7,1
2013,3,8,12,1
2013,3,8,13,3
2013,3,10,10,1
2013,3,10,14,1
2013,3,10,17,1
2013,3,11,7,2
2013,3,11,10,1
2013,3,12,7,1
2013,3,12,14,3
2013,3,14,12,4
2013,3,15,7,2
2013,3,15,12,1
2013,3,15,17,3
2013,3,15,18,1
2013,3,17,9,1
2013,3,17,12,1
2013,3,18,11,1
2013,3,21,15,3
2013,3,21,17,1
2013,3,25,16,3
2013,3,27,7,1
2013,3,27,14,2
2013,3,28,7,1
2013,3,28,17,3
2013,3,28,18,1
2013,3,31,7,1
2013,3,31,9,1
2013,3,31,10,1
2013,4,2,7,1
2013,4,2,14,2
2013,4,3,17,1
2013,4,5,12,2
2013,4,5,13,1
2013,4,6,10,2
2013,4,6,11,1
2013,4,6,20,1
2013,4,7,7,1
2013,4,7,10,1
2013,4,8,7,2
2013,4,8,15,3
2013,4,9,7,1
2013,4,9,16,2
2013,4,9,18,1
2013,4,10,15,1
2013,4,12,7,1
2013,4,17,17,1
2013,4,18,17,1
2013,4,21,7,3
2013,4,21,10,1
2013,4,21,11,1
2013,4,22,15,2
2013,4,23,14,2
2013,4,23,16,1
2013,4,25,14,1
2013,4,26,7,1
2013,4,26,15,2
2013,4,26,17,2
2013,4,28,8,2
2013,4,29,15,1
2013,4,30,14,2
2013,4,30,15,1
2013,5,1,15,1
2013,5,1,17,1
2013,5,3,12,2
2013,5,3,13,3
2013,5,3,14,1
2013,5,3,15,3
2013,5,4,17,1
2013,5,4,20,1
2013,5,6,7,1
2013,5,6,8,1
2013,5,6,14,2
2013,5,6,15,1
2013,5,8,7,1
2013,5,8,15,2
2013,5,8,17,3
2013,5,8,18,2
2013,5,8,20,1
2013,5,9,11,1
2013,5,10,7,1
2013,5,10,12,2
2013,5,11,16,3
2013,5,11,18,1
2013,5,11,19,1
2013,5,12,7,1
2013,5,12,10,1
2013,5,12,12,1
2013,5,12,18,1
2013,5,13,9,2
2013,5,13,11,1
2013,5,13,12,1
2013,5,14,7,1
2013,5,16,7,1
2013,5,16,11,1
2013,5,16,12,2
2013,5,16,17,1
2013,5,16,19,1
2013,5,16,20,1
2013,5,17,7,2
2013,5,17,13,2
2013,5,17,16,1
2013,5,19,7,3
2013,5,22,7,1
2013,5,22,15,2
2013,5,23,15,1
2013,5,23,17,3
2013,5,26,7,1
2013,5,27,7,1
2013,5,28,15,1
2013,5,29,16,1
2013,5,29,17,1
2013,5,29,18,1
2013,6,3,14,1
2013,6,5,16,2
2013,6,5,17,1
2013,6,5,19,3
2013,6,5,20,1
2013,6,7,6,1
2013,7,1,16,1
2013,7,2,17,1
2013,7,2,18,1
2013,7,5,7,3
2013,7,8,19,1
2013,7,9,7,1
2013,8,2,22,1
2013,8,3,11,1
2013,8,5,16,2
