year,month,day,hour,count
2012,4,8,14,2
2012,4,10,14,2
2012,4,10,15,1
2012,4,13,16,1
2012,4,14,8,1
2012,4,20,13,1
2012,4,22,15,2
2012,4,29,14,2
2012,5,13,14,1
2012,5,15,19,1
2012,5,26,9,1
2012,5,30,7,1
2012,6,3,14,1
2012,6,4,7,1
2012,6,7,15,1
2012,6,10,18,1
2012,6,10,19,1
2012,6,10,22,1
2012,6,10,23,1
2012,6,14,12,2
2012,6,17,15,1
2012,7,1,14,1
2012,7,2,17,1
2012,7,8,13,1
2012,7,28,14,1
2012,8,11,16,1
2012,8,12,15,1
2012,8,18,17,1
2012,8,18,19,2
2012,11,16,13,1
2012,11,16,17,1
2012,12,3,6,1
2012,12,3,8,1
2012,12,4,16,1
2012,12,4,17,1
2012,12,5,15,1
2012,12,5,18,1
2012,12,11,15,1
2012,12,15,14,1
2012,12,17,12,1
2012,12,17,14,1
2012,12,18,12,1
2012,12,18,16,1
2012,12,19,16,1
2012,12,28,18,1
2013,1,2,12,1
2013,1,6,19,1
2013,1,7,12,1
2013,1,10,19,1
2013,1,11,16,1
2013,1,11,17,1
2013,1,21,16,1
2013,1,26,15,1
2013,1,26,19,1
2013,1,28,15,1
2013,1,30,16,1
2013,2,7,10,1
2013,2,12,21,1
2013,2,13,14,1
2013,2,14,14,1
2013,2,16,12,1
2013,2,17,15,1
2013,2,18,13,1
2013,2,26,10,1
2013,3,17,15,1
2013,5,1,15,1
2013,7,13,18,1
