year,month,day,hour,count
2012,9,6,14,1
2012,10,31,13,1
2012,11,11,9,1
2012,11,12,15,1
2012,11,16,19,1
2012,11,17,17,1
2012,11,18,15,1
2012,11,20,9,1
2012,11,20,17,1
2012,11,22,11,1
2012,11,25,22,1
2012,12,1,11,1
2012,12,2,23,1
2012,12,3,22,1
2012,12,4,10,1
2012,12,6,8,1
2012,12,8,15,1
2012,12,9,21,1
2012,12,13,10,1
2012,12,28,19,1
2012,12,30,19,1
2013,1,1,15,1
2013,1,3,10,1
2013,1,4,10,1
2013,1,7,9,1
2013,1,8,15,1
2013,1,10,20,1
2013,1,12,15,1
2013,1,25,10,1
2013,1,28,23,1
2013,1,29,23,1
2013,1,31,9,1
2013,2,1,21,1
2013,2,16,19,1
2013,2,17,23,1
2013,2,18,21,1
2013,3,18,14,1
2013,3,18,19,1
2013,3,21,19,1
2013,4,2,15,1
2013,4,3,15,1
2013,4,7,13,1
2013,4,9,16,1
2013,4,12,21,1
2013,4,17,17,1
2013,4,23,1,1
2013,4,24,16,1
2013,4,28,13,1
2013,4,28,22,1
2013,5,2,22,1
2013,5,8,22,1
2013,5,10,8,1
2013,5,13,11,1
2013,5,18,11,1
2013,6,7,19,1
2013,7,15,9,1
2013,7,22,22,1
2013,7,23,9,1
2013,7,24,10,1
2013,7,28,15,1
2013,8,3,9,1
2013,8,27,15,1
2013,8,29,9,1
2013,9,2,9,1
2013,9,16,22,1
