year,month,day,hour,count
2012,4,11,13,1
2012,4,11,15,1
2012,4,18,23,1
2012,4,19,19,1
2012,4,19,23,1
2012,4,20,20,1
2012,4,25,19,1
2012,4,26,15,1
2012,5,22,16,1
2012,8,5,17,1
2012,8,6,16,1
2012,8,6,18,1
2012,8,9,17,1
2012,8,10,16,1
2012,8,12,19,1
2012,8,18,18,1
2012,10,12,13,1
2012,10,12,19,1
2012,10,19,23,1
2012,10,25,18,1
2012,10,25,20,1
2012,10,26,17,1
2012,11,2,21,1
2012,11,16,20,1
2012,11,21,18,1
2012,11,25,23,1
2013,1,18,17,1
2013,1,25,19,1
2013,2,3,20,1
2013,2,16,18,1
2013,2,16,22,1
2013,3,10,11,1
2013,3,16,19,1
2013,3,22,19,1
2013,3,22,21,1
2013,3,28,18,1
2013,3,30,13,1
2013,5,3,23,1
2013,5,6,14,1
2013,5,6,19,1
2013,5,8,13,1
2013,5,8,14,1
2013,5,23,16,1
2013,5,25,17,1
2013,6,4,20,1
2013,6,19,15,1
2013,7,10,19,1
2013,7,12,20,1
2013,8,22,20,1
2013,8,27,15,1
2013,8,29,17,1
2013,9,6,23,1
