year,month,day,hour,count
2012,4,8,11,1
2012,4,9,7,1
2012,4,11,11,1
2012,4,12,15,1
2012,4,15,17,2
2012,4,16,18,1
2012,4,17,17,2
2012,4,17,20,1
2012,4,17,23,1
2012,4,18,6,1
2012,4,24,21,1
2012,4,25,22,1
2012,4,25,23,1
2012,5,4,2,1
2012,5,7,22,1
2012,5,10,7,1
2012,5,21,18,1
2012,5,22,15,1
2012,6,12,12,1
2012,6,12,17,2
2012,6,12,22,1
2012,6,13,4,1
2012,6,18,3,1
2012,6,18,21,1
2012,7,6,17,1
2012,7,9,10,1
2012,7,28,23,2
2012,8,10,16,1
2012,10,18,23,1
2012,12,28,4,1
2013,1,13,22,1
2013,1,16,23,1
2013,1,29,19,1
2013,3,14,12,1
2013,3,21,16,1
2013,4,15,18,1
2013,4,18,20,1
2013,5,31,19,1
2013,7,25,21,1
2013,7,28,18,1
2013,8,5,14,1
2013,8,7,0,1
2013,8,7,3,1
2013,8,18,9,1
2013,9,6,19,1
