year,month,day,hour,count
2012,11,5,17,1
2012,11,8,18,2
2012,11,8,20,1
2012,11,9,19,1
2012,12,1,17,2
2012,12,1,18,2
2012,12,31,18,1
2013,1,5,16,1
2013,1,7,10,1
2013,1,11,9,1
2013,1,26,18,1
2013,1,31,9,1
2013,1,31,10,2
2013,2,1,18,1
2013,2,2,13,2
2013,2,2,20,1
2013,2,21,18,1
2013,3,7,8,1
2013,3,26,18,1
2013,3,26,21,2
2013,4,5,18,1
2013,4,18,15,1
2013,4,20,12,2
2013,4,23,11,1
2013,4,23,12,1
2013,5,11,23,1
2013,5,12,1,1
2013,5,27,14,1
2013,5,27,16,1
2013,7,22,9,1
2013,7,24,9,1
2013,8,2,17,1
2013,8,5,9,2
2013,8,5,17,1
2013,8,12,17,1
2013,8,22,17,1
2013,8,22,19,1
2013,8,30,17,1
2013,8,31,18,1
2013,9,2,10,1
2013,9,3,17,2
2013,9,4,9,1
2013,9,9,9,1
