year,month,day,hour,count
2012,4,4,19,1
2012,4,8,10,1
2012,4,15,10,1
2012,4,21,13,1
2012,4,21,20,1
2012,4,22,13,1
2012,4,27,17,1
2012,4,27,18,1
2012,4,28,15,2
2012,4,28,17,1
2012,4,29,10,1
2012,5,13,11,1
2012,5,16,19,2
2012,5,18,19,1
2012,5,30,15,1
2012,7,4,19,2
2012,8,6,19,2
2012,8,12,20,1
2012,8,14,19,2
2012,8,20,17,3
2012,8,20,18,1
2012,9,5,19,1
2012,9,16,11,1
2012,10,16,22,1
2012,10,28,10,1
2012,11,11,18,2
2012,11,25,10,1
2013,2,25,18,1
2013,3,11,20,1
2013,3,14,16,1
2013,3,25,15,1
