year,month,day,hour,count
2012,4,12,21,1
2012,4,13,14,1
2012,4,13,19,1
2012,4,13,23,2
2012,4,14,9,1
2012,4,15,20,1
2012,4,16,16,1
2012,4,16,17,2
2012,4,16,19,2
2012,4,17,17,1
2012,4,17,18,2
2012,4,17,19,1
2012,4,17,23,1
2012,4,19,11,1
2012,4,19,12,1
2012,4,19,14,1
2012,4,19,17,1
2012,4,19,18,2
2012,4,19,19,1
2012,4,20,13,1
2012,4,21,17,1
2012,4,21,18,2
2012,4,21,19,1
2012,4,23,10,1
2012,4,23,12,1
2012,4,24,8,1
2012,4,24,9,2
2012,4,24,11,2
2012,4,25,21,1
2012,4,26,1,1
2012,4,26,13,2
2012,4,26,15,2
2012,4,26,16,1
2012,4,26,17,1
2012,4,27,19,2
2012,4,27,20,1
2012,4,27,21,3
2012,4,27,22,1
2012,4,28,17,2
2012,4,28,21,4
2012,4,28,22,2
2012,5,2,11,1
2012,5,2,15,1
2012,5,4,8,1
2012,5,11,12,1
2012,5,11,16,1
2012,5,12,18,2
2012,5,13,14,1
2012,5,15,8,1
2012,5,15,11,1
2012,5,16,12,1
2012,5,16,13,3
2012,5,16,18,2
2012,5,16,19,2
2012,5,16,20,1
2012,5,19,13,1
2012,5,19,18,1
2012,5,19,19,1
2012,5,20,4,1
2012,5,21,17,1
2012,5,21,18,2
2012,5,21,21,1
2012,5,21,23,1
2012,5,22,8,1
2012,5,22,15,1
2012,5,24,8,1
2012,5,24,16,1
2012,5,25,20,1
2012,5,26,0,3
2012,5,26,12,1
2012,5,26,13,1
2012,5,26,16,1
2012,5,29,16,1
2012,6,9,16,2
2012,6,9,19,1
2012,6,12,10,1
2012,6,12,15,1
2012,6,13,16,1
2012,6,13,17,1
2012,6,13,18,2
2012,6,13,19,1
2012,6,14,9,1
2012,6,14,16,2
2012,6,18,16,2
2012,6,18,17,3
2012,6,18,18,1
2012,6,18,19,1
2012,6,25,18,2
2012,6,27,16,1
2012,7,2,17,1
2012,7,2,18,1
2012,7,2,21,2
2012,7,3,16,2
2012,7,3,18,1
2012,7,4,10,1
2012,7,4,15,1
2012,7,5,16,3
2012,7,6,8,1
2012,7,6,15,1
2012,7,7,15,1
2012,7,9,12,1
2012,7,9,17,2
2012,7,9,19,1
2012,7,11,14,1
2012,7,12,12,1
2012,7,12,15,1
2012,7,13,16,1
2012,7,14,15,1
2012,7,14,16,2
2012,7,15,15,1
2012,7,15,17,2
2012,7,15,19,1
2012,7,16,17,1
2012,7,17,18,3
2012,7,17,19,1
2012,7,24,15,1
2012,7,30,11,1
2012,7,30,15,1
2012,7,30,16,1
2012,8,6,10,1
2012,8,10,16,2
2012,8,11,13,1
2012,8,14,12,1
2012,8,20,19,1
2012,8,20,20,1
2012,9,15,11,1
2012,10,13,15,1
2012,10,23,12,1
2012,10,25,15,1
2012,10,28,21,1
2012,11,23,17,1
2012,12,14,19,1
2012,12,16,19,1
2012,12,17,18,1
