year,month,day,hour,count
2012,7,11,18,1
2012,7,13,21,1
2012,7,14,12,1
2012,7,14,19,1
2012,7,15,16,1
2012,7,16,15,1
2012,7,29,21,1
2012,7,30,13,1
2012,8,6,10,1
2012,8,10,11,1
2012,8,13,10,1
2012,8,18,19,1
2012,8,18,20,1
2012,8,19,11,1
2012,8,20,19,1
2012,9,15,15,1
2012,10,8,20,1
2012,10,13,20,1
2012,10,24,18,1
2012,10,27,15,2
2012,10,28,10,1
2012,10,28,12,1
2012,10,29,15,1
2012,10,31,13,1
2012,11,2,14,1
2012,11,6,9,1
2012,11,11,17,1
2012,11,12,14,1
2012,11,13,11,1
2012,11,16,15,1
2012,11,17,11,1
2012,11,23,21,1
2012,11,24,18,3
2012,11,25,12,1
2012,11,26,9,1
2012,11,30,23,1
2012,12,3,13,1
2012,12,3,17,1
2012,12,4,13,1
2012,12,6,19,1
2012,12,8,16,1
2013,1,10,18,1
2013,1,18,10,1
2013,1,21,18,1
2013,1,21,19,1
2013,1,25,19,1
2013,1,26,13,1
2013,1,28,19,1
2013,1,29,19,1
2013,2,2,20,1
2013,2,5,14,1
2013,2,8,19,1
2013,2,13,18,1
2013,2,16,18,1
2013,2,17,19,1
2013,2,19,16,1
2013,2,22,14,2
2013,2,26,12,1
2013,2,28,13,1
2013,2,28,14,1
2013,2,28,18,1
2013,3,5,17,1
2013,3,5,23,1
2013,3,6,13,1
2013,3,6,19,1
2013,3,14,17,1
2013,3,14,18,1
2013,3,14,21,1
2013,3,15,16,1
2013,3,16,9,1
2013,3,24,19,1
2013,3,29,17,1
2013,3,29,20,1
2013,3,31,18,1
2013,4,2,18,1
2013,4,3,16,1
2013,4,5,16,1
2013,4,5,23,1
2013,4,6,0,1
2013,4,6,11,1
2013,4,18,7,1
2013,5,1,18,1
2013,6,7,20,1
2013,6,9,11,1
2013,6,9,14,1
2013,7,20,18,1
2013,7,27,16,1
2013,7,28,18,1
2013,8,6,20,1
2013,8,9,18,1
2013,8,19,17,1
2013,8,21,18,1
2013,8,22,15,1
2013,8,23,19,1
2013,8,31,18,2
2013,9,2,20,1
2013,9,2,22,1
2013,9,3,17,1
2013,9,4,15,1
2013,9,12,14,1
2013,9,13,19,1
2013,9,16,18,1
