year,month,day,hour,count
2012,8,6,18,1
2012,8,6,19,1
2012,8,11,14,1
2012,8,11,19,1
2012,8,12,13,1
2012,8,12,19,1
2012,8,14,13,1
2012,8,18,21,1
2012,10,12,16,2
2012,10,12,17,2
2012,10,12,18,2
2012,10,13,14,1
2012,10,13,19,1
2012,10,23,21,2
2012,10,24,12,1
2012,10,24,13,1
2012,10,25,12,1
2012,10,25,15,1
2012,10,25,17,1
2012,10,26,18,1
2012,10,26,20,2
2012,10,27,19,1
2012,10,29,13,1
2012,10,29,19,2
2012,10,29,20,1
2012,10,31,13,1
2012,11,1,18,1
2012,11,1,20,2
2012,11,2,12,2
2012,11,2,19,1
2012,11,2,21,1
2012,11,6,13,1
2012,11,9,19,1
2012,11,11,15,1
2012,11,11,18,1
2012,11,11,20,1
2012,11,12,13,1
2012,11,12,20,1
2012,11,13,19,1
2012,11,17,21,1
2012,11,18,14,1
2012,11,18,16,3
2012,11,18,19,1
2012,11,20,21,1
2012,11,23,20,1
2012,11,24,19,1
2012,11,24,20,1
2012,11,26,11,1
2012,11,27,6,1
2012,11,27,7,1
2012,12,2,21,1
2012,12,3,12,1
2012,12,3,19,1
2012,12,6,17,1
2012,12,7,18,2
2012,12,7,19,1
2012,12,8,20,1
2012,12,9,13,2
2012,12,9,15,1
2012,12,10,16,1
2012,12,14,18,1
2012,12,14,19,1
2012,12,14,21,1
2012,12,15,18,1
2012,12,16,19,2
2012,12,18,18,1
2012,12,19,10,1
2012,12,20,12,2
2012,12,20,13,1
2012,12,21,18,2
2012,12,23,17,1
2012,12,27,20,2
2013,1,1,20,1
2013,1,2,12,1
2013,1,5,19,1
2013,1,6,13,1
2013,1,8,19,1
2013,1,10,20,2
2013,1,11,20,1
2013,1,12,19,1
2013,1,13,19,1
2013,1,17,18,1
2013,1,18,20,1
2013,1,22,20,1
2013,1,25,19,1
2013,1,26,16,1
2013,1,26,20,1
2013,1,27,18,1
2013,1,28,12,1
2013,2,1,19,1
2013,2,6,19,1
2013,2,7,13,1
2013,2,7,20,2
2013,2,8,12,1
2013,2,14,9,1
2013,2,14,12,1
2013,2,14,20,1
2013,2,19,21,1
2013,2,21,19,1
2013,2,25,20,1
2013,3,2,21,1
2013,3,14,13,1
2013,3,15,13,1
2013,3,15,18,2
2013,3,16,17,1
2013,3,17,18,1
2013,3,17,20,1
2013,3,18,20,1
2013,3,19,20,1
2013,3,21,13,1
2013,3,22,20,1
2013,3,22,21,1
2013,3,24,13,1
2013,3,24,19,2
2013,3,24,20,1
2013,3,28,17,1
2013,4,12,16,1
2013,4,12,18,1
2013,4,15,20,1
2013,4,16,21,1
2013,4,18,13,1
2013,4,20,19,1
2013,4,20,21,1
2013,4,21,19,1
2013,4,21,20,2
2013,4,23,12,1
2013,4,23,13,1
2013,4,28,15,1
2013,4,28,20,1
2013,4,29,18,1
2013,4,30,19,1
2013,5,1,13,1
2013,5,1,15,1
2013,5,8,11,1
2013,5,9,19,1
