year,month,day,hour,count
2012,4,4,21,1
2012,4,4,23,1
2012,4,13,21,1
2012,4,13,23,1
2012,4,14,20,1
2012,4,17,20,1
2012,4,20,19,1
2012,4,20,22,1
2012,4,21,18,1
2012,4,23,20,1
2012,4,24,20,1
2012,4,26,22,1
2012,4,28,21,1
2012,5,5,18,1
2012,5,5,22,1
2012,5,9,14,1
2012,5,11,15,1
2012,5,11,19,1
2012,5,11,23,1
2012,5,12,20,1
2012,5,13,1,2
2012,5,16,21,1
2012,5,16,23,1
2012,5,19,20,1
2012,5,21,20,1
2012,5,25,19,1
2012,5,25,21,1
2012,5,28,20,1
2012,5,30,16,1
2012,6,3,20,1
2012,6,6,18,1
2012,6,8,23,1
2012,6,9,21,3
2012,6,10,16,1
2012,6,11,14,1
2012,6,11,19,1
2012,6,12,20,1
2012,6,15,21,1
2012,6,17,20,1
2012,6,18,18,1
2012,7,1,4,1
2012,7,3,22,1
2012,7,4,20,1
2012,7,6,20,1
2012,7,7,18,1
2012,7,7,21,1
2012,7,8,1,1
2012,7,14,0,1
2012,7,14,10,2
2012,7,15,19,1
2012,7,28,20,1
2012,7,28,21,1
2012,7,29,15,1
2012,7,29,21,1
2012,7,30,16,1
2012,8,10,23,1
2012,8,11,1,1
2012,8,11,14,1
2012,8,11,19,1
2012,8,11,22,1
2012,8,12,17,1
2012,8,12,20,1
2012,8,18,2,1
2012,8,18,3,1
2012,9,15,1,1
2012,9,15,10,1
2012,10,13,21,1
2012,10,19,22,1
2012,10,24,13,1
2012,11,2,11,1
2012,11,2,14,1
2012,11,8,18,1
2012,11,11,21,1
2012,11,25,22,1
2012,11,29,6,1
2012,12,1,1,1
2012,12,2,18,1
2012,12,4,5,1
2012,12,5,21,1
2012,12,6,18,2
2012,12,7,20,1
2012,12,12,22,1
2012,12,13,21,1
2012,12,22,19,1
2012,12,22,22,1
2012,12,31,13,1
2013,1,5,5,1
2013,1,7,14,1
2013,1,22,20,1
2013,1,26,2,1
2013,1,27,19,1
2013,2,8,10,1
2013,3,7,20,1
2013,3,15,5,1
2013,3,22,19,1
2013,3,23,4,1
2013,4,22,8,1
2013,5,10,4,1
2013,7,4,4,2
2013,7,18,4,1
2013,7,28,6,1
2013,8,14,7,1
2013,9,4,8,1
