year,month,day,hour,count
2012,8,10,22,1
2012,8,18,23,1
2012,12,14,19,1
2012,12,14,20,1
2012,12,15,17,1
2012,12,15,20,1
2012,12,16,15,1
2012,12,22,14,1
2012,12,22,15,1
2012,12,22,17,1
2012,12,31,17,1
2012,12,31,20,1
2013,1,1,0,1
2013,1,5,16,1
2013,1,10,10,1
2013,1,11,9,1
2013,1,14,8,1
2013,1,15,8,1
2013,1,25,21,2
2013,1,25,23,1
2013,1,26,1,1
2013,1,30,17,2
2013,1,30,19,1
2013,1,31,9,1
2013,2,2,16,1
2013,2,2,17,1
2013,2,5,7,1
2013,2,6,7,1
2013,2,7,8,1
2013,2,7,23,1
2013,2,8,17,1
2013,2,17,12,1
2013,2,18,8,1
2013,3,10,17,1
2013,3,11,13,1
2013,3,19,17,1
2013,4,20,15,1
2013,4,30,12,1
2013,4,30,17,1
2013,5,4,1,1
2013,5,11,2,1
2013,5,17,21,1
2013,6,23,1,1
2013,7,1,20,1
2013,8,10,17,1
2013,8,18,1,1
2013,9,3,7,1
