year,month,day,hour,count
2012,7,5,15,1
2012,7,6,20,1
2012,7,7,13,2
2012,7,7,14,2
2012,7,7,17,1
2012,7,8,15,2
2012,7,9,8,1
2012,7,9,14,1
2012,7,14,17,1
2012,7,14,19,2
2012,7,17,12,1
2012,7,17,15,1
2012,7,17,19,1
2012,7,24,16,1
2012,7,24,17,1
2012,7,27,7,1
2012,7,28,10,2
2012,7,28,11,1
2012,7,28,12,1
2012,7,28,13,2
2012,7,28,14,2
2012,7,30,8,2
2012,7,30,14,1
2012,8,6,7,1
2012,8,6,8,1
2012,8,6,14,2
2012,8,11,17,1
2012,8,12,13,1
2012,8,14,11,1
2012,8,18,7,1
2012,8,18,8,1
2012,8,18,13,1
2012,9,6,11,1
2012,10,16,20,1
2012,10,27,12,1
2012,11,1,12,1
2012,11,7,7,1
2012,11,18,8,1
2012,11,20,16,1
2012,11,20,21,1
2012,12,2,17,1
2012,12,3,13,1
2012,12,6,13,1
2012,12,6,14,2
2012,12,6,15,1
2012,12,6,17,1
2012,12,7,16,1
2012,12,8,12,1
2012,12,12,13,1
2012,12,17,16,1
2012,12,17,18,1
2012,12,19,17,1
2012,12,29,8,1
2012,12,29,12,1
2013,2,4,19,1
2013,2,6,19,1
2013,2,7,18,1
2013,2,7,22,1
2013,2,8,13,1
2013,2,12,11,1
2013,2,12,15,1
2013,2,12,17,1
2013,2,18,19,2
