year,month,day,hour,count
2012,5,22,13,1
2012,5,24,7,1
2012,5,24,16,1
2012,5,26,15,1
2012,5,27,14,1
2012,5,29,10,2
2012,5,30,8,1
2012,5,30,12,1
2012,5,30,14,1
2012,5,30,15,1
2012,6,10,14,1
2012,6,11,14,1
2012,6,13,15,1
2012,6,13,16,2
2012,6,14,11,1
2012,6,14,12,1
2012,6,14,13,2
2012,6,17,13,1
2012,7,3,7,1
2012,7,3,14,1
2012,7,4,8,1
2012,7,5,7,2
2012,7,6,14,2
2012,7,6,18,1
2012,7,7,15,1
2012,7,7,16,1
2012,7,7,17,1
2012,7,11,17,2
2012,7,12,7,1
2012,7,14,14,2
2012,7,14,17,1
2012,7,16,7,1
2012,7,16,14,1
2012,7,17,7,1
2012,7,17,14,1
2012,7,18,7,1
2012,7,27,7,1
2012,7,30,7,1
2012,7,30,14,2
2013,3,30,13,1
2013,4,3,8,1
2013,5,19,13,1
2013,5,25,17,1
2013,6,1,17,1
2013,6,20,14,1
2013,8,19,14,1
