year,month,day,hour,count
2012,5,26,12,1
2012,5,26,16,1
2012,6,8,19,1
2012,6,11,13,1
2012,6,13,14,1
2012,6,14,13,1
2012,6,17,13,1
2012,6,21,13,1
2012,6,27,13,1
2012,7,1,13,2
2012,7,4,20,1
2012,7,5,13,1
2012,7,6,19,1
2012,7,9,13,1
2012,7,11,13,2
2012,7,12,19,2
2012,7,12,21,1
2012,10,29,15,2
2012,11,24,16,1
2012,11,24,18,1
2012,12,15,14,2
2012,12,22,14,2
2012,12,29,18,1
2013,1,5,15,1
2013,2,19,20,2
2013,3,12,21,1
2013,3,14,12,2
2013,3,15,12,1
2013,3,21,13,1
2013,3,26,20,1
2013,5,9,19,2
2013,5,11,8,1
2013,8,14,13,2
2013,8,24,18,1
2013,9,7,17,2
