year,month,day,hour,count
2012,4,4,15,1
2012,4,5,19,1
2012,4,8,13,1
2012,4,14,22,1
2012,4,24,15,1
2012,4,26,13,1
2012,4,28,6,1
2012,5,5,20,1
2012,5,12,21,1
2012,5,13,13,1
2012,5,17,11,1
2012,5,19,7,1
2012,5,19,15,1
2012,5,27,13,1
2012,5,28,8,1
2012,5,28,18,1
2012,6,1,20,1
2012,6,3,19,1
2012,6,9,13,1
2012,6,27,10,1
2012,7,7,15,1
2012,7,7,21,1
2012,7,13,21,1
2012,7,16,18,1
2012,7,16,20,1
2012,7,17,18,1
2012,7,24,16,1
2012,7,28,23,1
2012,7,29,1,1
2012,8,9,18,1
2012,8,10,15,1
2012,8,11,1,1
2012,10,13,22,1
2012,10,23,12,1
2012,10,24,19,1
2012,11,6,16,1
2012,11,22,3,1
2012,12,13,18,1
2012,12,13,20,1
2012,12,15,15,1
2012,12,15,20,1
2012,12,21,23,1
2012,12,22,15,1
2012,12,27,20,1
2012,12,27,23,1
2012,12,28,20,1
2012,12,31,21,1
2013,1,3,15,1
2013,1,3,19,1
2013,1,3,21,1
2013,1,8,11,1
2013,1,8,14,1
2013,1,9,14,1
2013,1,10,13,1
2013,1,13,16,1
2013,1,17,19,1
2013,1,25,22,1
2013,2,1,16,1
2013,2,1,20,1
2013,2,2,16,1
2013,2,3,20,1
2013,2,12,11,1
2013,2,17,20,1
2013,3,5,17,1
2013,3,6,19,1
2013,3,8,17,1
2013,3,8,18,1
2013,3,14,16,1
2013,3,16,15,1
2013,3,18,21,1
2013,3,19,18,1
2013,3,25,19,1
2013,3,27,10,1
2013,3,27,17,1
2013,3,28,20,1
2013,3,29,2,1
2013,3,30,23,1
2013,4,2,6,1
2013,4,3,0,2
2013,4,18,19,1
2013,4,26,16,1
2013,5,5,0,1
2013,5,8,19,1
2013,5,10,18,1
2013,5,11,2,1
2013,5,14,19,1
2013,5,14,23,1
2013,5,21,16,2
2013,5,23,17,1
2013,5,27,19,1
2013,7,1,19,1
2013,7,11,16,1
2013,7,13,20,1
2013,7,19,23,1
2013,8,8,23,1
2013,8,10,17,1
2013,8,21,18,1
2013,9,13,19,1
2013,9,15,2,1
2013,9,15,5,1
