year,month,day,hour,count
2012,5,8,21,1
2012,5,9,8,1
2012,5,9,14,2
2012,5,9,16,1
2012,5,10,9,1
2012,5,10,16,1
2012,5,11,9,1
2012,5,11,12,1
2012,5,11,13,1
2012,5,14,9,2
2012,5,14,11,2
2012,5,14,13,1
2012,5,14,14,1
2012,5,14,16,1
2012,5,15,9,2
2012,5,15,11,1
2012,5,15,13,1
2012,5,15,15,1
2012,5,15,16,1
2012,5,15,17,1
2012,5,17,16,1
2012,5,19,18,1
2012,5,19,20,2
2012,5,22,12,2
2012,5,22,13,1
2012,5,22,15,1
2012,5,24,9,1
2012,5,24,14,1
2012,5,24,15,1
2012,5,24,16,1
2012,5,28,11,1
2012,5,28,13,1
2012,5,28,14,1
2012,5,28,16,1
2012,5,28,17,1
2012,5,29,9,2
2012,5,29,13,1
2012,5,30,16,2
2012,6,6,18,2
2012,6,8,19,1
2012,6,12,15,1
2012,6,14,15,1
2012,6,18,12,2
2012,6,18,15,2
2012,6,27,15,2
2012,6,27,17,1
2012,7,2,16,1
2012,7,3,14,1
2012,7,9,9,1
2012,7,11,16,2
2012,10,11,21,1
2012,10,16,19,1
2012,10,23,10,3
2012,10,23,13,1
2012,10,23,15,1
2012,10,24,11,1
2012,10,24,16,1
2012,10,25,10,1
2012,10,25,12,1
2012,10,28,0,1
2012,10,29,13,2
2012,10,29,15,1
2012,10,29,18,1
2012,10,31,11,2
2012,11,5,18,1
2012,11,6,9,1
2012,11,6,15,1
2012,11,7,11,1
2012,11,13,0,1
2012,11,13,20,1
2012,11,20,9,2
2012,11,20,12,1
2012,11,20,14,1
2012,11,21,13,1
2012,11,22,13,1
2012,11,23,12,1
2012,11,24,17,1
2012,11,24,18,2
2012,11,26,15,1
2012,11,27,19,1
2012,12,1,22,1
2012,12,3,15,1
2012,12,4,16,1
2012,12,4,18,1
2012,12,5,11,1
2012,12,5,15,1
2012,12,5,16,1
2012,12,7,10,1
2012,12,7,17,1
2012,12,20,13,1
2013,1,7,15,1
2013,1,8,11,1
2013,1,8,19,1
2013,1,9,17,1
2013,1,10,16,1
2013,1,10,21,1
2013,1,11,9,1
2013,1,14,12,1
2013,1,17,9,1
2013,1,18,19,1
2013,1,21,16,1
2013,1,22,11,2
2013,1,22,13,1
2013,1,22,21,1
2013,1,25,17,1
2013,1,31,9,1
2013,2,1,9,1
2013,2,8,15,1
2013,2,8,19,1
2013,2,11,3,1
2013,2,12,21,1
2013,2,14,15,1
2013,2,17,18,1
2013,2,18,18,1
2013,2,19,15,1
2013,2,25,12,1
2013,3,5,16,1
2013,3,5,19,2
2013,3,6,14,2
2013,3,6,15,1
2013,3,8,17,1
2013,3,13,15,1
2013,3,13,16,1
2013,3,15,15,1
2013,3,15,16,1
2013,3,15,17,1
2013,3,15,23,1
2013,3,16,4,1
2013,3,18,14,1
2013,3,18,16,1
2013,3,18,19,1
2013,3,19,19,1
2013,3,28,1,1
2013,4,1,0,1
2013,4,1,19,1
2013,4,5,20,1
2013,4,7,0,1
2013,4,13,0,1
2013,4,15,19,1
2013,4,18,14,1
2013,4,18,15,1
2013,4,18,18,1
2013,4,20,0,1
2013,4,22,9,1
2013,4,22,10,1
2013,4,26,20,1
2013,4,29,14,1
2013,4,30,16,1
2013,4,30,19,1
2013,5,3,10,1
2013,5,3,22,1
2013,5,4,23,1
2013,5,5,0,1
2013,5,6,9,1
2013,5,8,14,1
2013,5,9,15,1
2013,5,10,11,1
2013,5,10,23,1
2013,5,12,0,1
2013,5,12,4,1
2013,5,13,15,1
2013,5,14,17,1
2013,5,15,9,1
2013,5,15,13,1
2013,5,17,11,1
2013,5,18,15,1
2013,5,21,15,1
2013,5,22,10,1
2013,5,22,17,1
2013,6,1,20,1
2013,6,3,18,1
2013,6,5,23,1
2013,6,7,11,1
2013,6,14,23,1
2013,6,21,23,1
2013,7,10,21,1
2013,7,12,23,1
2013,7,19,23,1
2013,7,20,6,1
2013,7,26,23,1
2013,7,28,6,1
2013,8,4,4,1
2013,8,9,6,1
2013,8,10,0,1
2013,8,10,4,1
2013,8,11,4,1
2013,8,17,4,1
2013,8,22,0,1
2013,8,24,2,1
2013,8,24,4,1
2013,8,28,23,1
2013,9,2,17,1
2013,9,6,17,1
