year,month,day,hour,count
2012,4,9,5,1
2012,4,10,1,1
2012,4,11,23,1
2012,4,13,22,1
2012,4,20,13,1
2012,4,21,14,1
2012,4,22,19,1
2012,4,23,15,1
2012,4,23,22,1
2012,4,24,14,1
2012,4,25,0,1
2012,4,25,21,1
2012,4,25,22,1
2012,4,26,15,1
2012,4,28,1,1
2012,4,28,20,1
2012,4,29,3,1
2012,5,5,19,1
2012,5,9,21,1
2012,5,15,22,1
2012,5,17,2,1
2012,5,17,16,1
2012,5,19,13,1
2012,5,25,20,1
2012,6,3,19,1
2012,6,3,22,1
2012,6,5,19,1
2012,6,6,18,1
2012,6,6,23,1
2012,6,7,14,1
2012,6,7,23,1
2012,6,8,21,1
2012,6,9,13,1
2012,6,10,12,1
2012,6,13,14,1
2012,6,14,2,1
2012,6,15,19,1
2012,6,18,0,1
2012,6,27,2,1
2012,6,27,21,1
2012,6,27,23,1
2012,7,2,20,1
2012,7,4,20,1
2012,7,5,19,1
2012,7,6,19,1
2012,7,8,18,2
2012,7,14,21,1
2012,7,25,4,1
2012,7,28,18,2
2012,7,28,20,1
2012,7,29,1,1
2012,7,29,2,1
2012,7,30,11,1
2012,7,30,16,1
2012,7,30,17,1
2012,8,10,18,1
2012,8,10,22,2
2012,8,11,2,1
2012,8,11,3,2
2012,8,11,15,1
2012,8,11,16,1
2012,8,11,17,1
2012,8,11,18,1
2012,8,11,21,1
2012,8,12,2,1
2012,8,12,17,1
2012,8,12,19,1
2012,8,14,2,1
2012,8,20,15,1
2012,8,20,23,1
