year,month,day,hour,count
2012,4,4,23,2
2012,4,7,0,1
2012,4,8,15,1
2012,4,8,17,1
2012,4,8,22,1
2012,4,10,13,1
2012,4,10,16,2
2012,4,11,15,2
2012,4,12,0,1
2012,4,12,20,2
2012,4,13,16,4
2012,4,14,19,2
2012,4,14,20,2
2012,4,14,23,1
2012,4,15,0,1
2012,4,15,2,1
2012,4,15,17,2
2012,4,15,19,2
2012,4,16,17,2
2012,4,16,18,2
2012,4,17,17,3
2012,4,17,20,2
2012,4,18,23,1
2012,4,19,11,1
2012,4,19,18,4
2012,4,19,23,1
2012,4,20,13,1
2012,4,20,15,3
2012,4,21,0,1
2012,4,21,16,5
2012,4,22,0,1
2012,4,23,15,3
2012,4,23,18,2
2012,4,24,15,2
2012,4,24,17,1
2012,4,26,20,1
2012,4,28,0,1
2012,4,28,17,1
2012,4,28,18,2
2012,5,3,20,2
2012,5,4,14,2
2012,5,4,19,1
2012,5,4,20,1
2012,5,5,21,3
2012,5,7,15,2
2012,5,8,21,5
2012,5,9,18,2
2012,5,9,20,1
2012,5,11,21,2
2012,5,12,12,1
2012,5,12,14,1
2012,5,14,18,3
2012,5,15,18,2
2012,5,15,21,1
2012,5,16,22,2
2012,5,16,23,1
2012,5,17,1,1
2012,5,17,21,2
2012,5,19,18,1
2012,5,19,20,1
2012,5,19,21,2
2012,5,19,22,3
2012,5,22,14,1
2012,5,22,18,2
2012,5,22,19,2
2012,5,25,21,1
2012,5,27,20,1
2012,5,28,19,2
2012,5,28,20,1
2012,5,29,20,2
2012,5,30,14,1
2012,6,8,23,2
2012,6,9,1,1
2012,6,18,16,3
2012,6,21,16,4
2013,2,13,23,3
2013,2,14,18,4
2013,2,16,16,4
2013,2,17,17,4
2013,2,18,15,3
2013,2,19,21,2
2013,2,22,18,2
2013,2,28,15,4
2013,3,16,17,1
2013,3,27,19,1
2013,4,9,18,3
2013,4,15,22,2
2013,4,17,16,1
2013,4,17,19,1
2013,4,20,16,3
2013,4,21,18,1
2013,4,23,14,2
2013,5,29,17,1
2013,8,6,20,1
2013,8,8,20,1
