year,month,day,hour,count
2012,4,26,1,1
2012,4,28,23,1
2012,4,29,5,1
2012,5,6,4,1
2012,5,6,5,1
2012,5,13,20,2
2012,5,14,18,1
2012,5,16,0,2
2012,5,16,5,1
2012,5,21,17,1
2012,5,21,18,2
2012,6,6,18,1
2012,6,13,12,1
2012,6,18,11,1
2012,6,21,11,1
2012,6,27,10,1
2012,7,10,2,1
2012,7,10,3,1
2012,7,12,21,1
2012,7,16,15,1
2012,7,16,16,1
2012,7,17,19,1
2012,7,18,21,1
2012,7,29,2,1
2012,7,29,5,1
2012,7,30,10,1
2012,7,30,13,1
2012,8,10,20,1
2012,11,17,23,1
2012,11,22,19,1
2012,12,4,21,1
2012,12,5,16,1
2013,5,4,18,1
2013,5,11,0,1
2013,5,11,15,2
2013,5,11,19,1
2013,5,24,16,1
2013,5,24,19,1
2013,5,24,21,1
2013,7,20,18,1
2013,7,20,19,1
2013,8,10,5,1
2013,8,31,18,1
2013,9,4,14,1
2013,9,4,15,1
