year,month,day,hour,count
2012,10,23,15,1
2012,10,23,16,1
2012,10,23,17,1
2012,10,26,11,1
2012,10,27,13,1
2012,11,8,19,1
2012,11,11,14,2
2012,11,11,15,1
2012,11,11,19,2
2012,11,13,15,3
2012,11,17,18,2
2012,11,17,19,1
2012,11,23,15,1
2012,11,23,19,1
2012,11,25,12,1
2012,11,25,13,3
2012,11,25,14,2
2012,11,25,16,2
2012,12,2,18,2
2012,12,7,15,2
2012,12,11,21,1
2012,12,14,19,3
2012,12,14,20,1
2012,12,15,13,1
2012,12,16,15,1
2012,12,16,16,2
2012,12,19,8,1
2012,12,22,21,1
2012,12,28,12,1
2012,12,28,18,1
2012,12,29,16,2
2012,12,29,17,1
2013,1,6,18,1
2013,1,18,17,1
2013,1,27,14,1
2013,1,31,15,2
2013,1,31,16,1
2013,1,31,17,4
2013,2,8,14,4
2013,2,8,15,1
2013,2,8,16,1
2013,2,8,18,1
2013,2,16,9,1
2013,2,16,13,1
2013,2,17,14,1
2013,2,17,17,1
2013,2,17,18,2
2013,2,17,21,1
