year,month,day,hour,count
2012,4,10,9,1
2012,4,28,15,1
2012,5,4,16,1
2012,5,4,18,1
2012,5,5,16,1
2012,5,14,23,1
2012,5,15,19,1
2012,5,15,21,1
2012,5,17,15,2
2012,5,27,18,1
2012,5,27,21,1
2012,5,28,19,1
2012,5,30,13,1
2012,6,4,16,1
2012,6,7,16,1
2012,6,7,17,1
2012,6,8,19,1
2012,6,9,9,2
2012,6,9,10,1
2012,6,9,19,2
2012,6,9,21,1
2012,6,15,19,1
2012,6,18,18,1
2012,6,21,17,1
2012,7,1,12,2
2012,7,2,20,1
2012,7,4,18,1
2012,7,17,10,1
2012,7,28,20,1
2012,8,5,18,1
2012,8,6,18,1
2012,8,10,18,2
2012,8,10,19,2
2012,8,10,20,1
2012,8,10,22,1
2012,10,16,19,1
2013,4,22,18,1
2013,4,22,19,1
