year,month,day,hour,count
2012,7,2,19,1
2012,7,2,21,1
2012,7,2,22,1
2012,7,3,12,1
2012,7,3,13,1
2012,7,4,9,1
2012,7,6,8,1
2012,7,6,13,2
2012,7,9,20,1
2012,7,10,8,1
2012,8,5,16,1
2012,8,6,12,1
2012,8,9,19,1
2012,8,9,20,1
2012,8,11,23,1
2012,8,13,11,1
2012,8,14,13,1
2012,8,19,20,1
2012,8,20,0,1
2012,9,14,22,1
2012,10,12,11,1
2012,10,16,21,1
2012,10,19,7,1
2012,10,22,17,1
2012,10,22,18,3
2012,10,22,19,2
2012,10,23,20,1
2012,10,25,18,1
2012,10,25,19,3
2012,10,26,3,1
2012,10,26,4,1
2012,10,27,21,1
2012,10,28,1,2
2012,11,1,0,1
2012,11,10,2,1
2012,11,18,11,1
2012,11,21,5,1
2012,11,21,10,1
2012,11,21,13,1
2012,11,21,17,1
2012,11,21,22,1
2012,11,22,13,1
2012,11,23,19,1
2012,11,24,0,1
2012,11,26,21,1
2012,11,27,18,1
2012,11,27,21,1
2012,11,28,21,1
2012,11,29,0,1
2012,12,1,9,1
2012,12,1,14,1
2012,12,1,15,2
2012,12,1,16,2
2012,12,1,17,1
2012,12,1,20,1
2012,12,1,22,1
2012,12,2,12,1
2012,12,3,12,1
2012,12,3,18,1
2012,12,3,19,2
2012,12,4,12,1
2012,12,4,19,2
2012,12,5,15,2
2012,12,6,14,1
2012,12,6,16,1
2012,12,9,0,1
2012,12,9,17,1
2012,12,9,22,1
2012,12,10,2,1
2012,12,12,1,1
2012,12,13,18,1
2012,12,13,19,1
2012,12,14,0,1
2012,12,17,10,1
2012,12,17,13,1
2012,12,17,19,2
2012,12,17,21,1
2012,12,22,18,1
2012,12,27,22,1
2013,1,1,9,1
2013,1,3,11,1
2013,1,4,15,1
2013,1,4,19,1
2013,1,6,17,1
2013,1,6,18,1
2013,1,6,19,1
2013,1,9,16,1
2013,1,10,7,1
2013,1,15,18,1
2013,1,15,20,1
2013,1,17,9,1
2013,1,17,13,1
2013,1,18,8,1
2013,1,22,8,1
2013,1,24,19,1
2013,1,28,12,1
2013,1,30,11,1
2013,1,31,13,1
2013,2,1,18,1
2013,2,3,7,1
2013,2,3,9,1
2013,2,3,23,1
2013,2,4,20,1
2013,2,5,9,1
2013,2,5,15,1
2013,2,5,20,2
2013,2,7,8,1
2013,2,7,9,1
2013,2,7,11,1
2013,2,7,12,1
2013,2,7,17,1
2013,2,8,12,1
2013,2,8,14,1
2013,2,11,23,1
2013,2,12,18,1
2013,2,18,8,1
2013,2,18,16,1
2013,2,22,18,1
2013,2,22,19,1
2013,2,24,22,1
2013,2,25,17,3
2013,2,25,18,1
2013,2,26,9,2
2013,2,26,20,1
2013,2,28,16,1
2013,3,4,22,1
2013,3,6,8,1
2013,3,6,9,2
2013,3,6,19,1
2013,3,7,16,1
2013,3,8,11,2
2013,3,11,19,1
2013,3,11,20,2
2013,3,14,18,1
2013,3,15,8,1
2013,3,18,0,1
2013,3,18,22,1
2013,3,20,0,1
2013,3,21,17,1
2013,3,25,17,1
2013,4,6,14,1
2013,4,6,15,1
2013,4,6,17,1
2013,4,7,19,1
2013,4,9,11,1
2013,4,9,13,1
2013,4,9,20,2
2013,4,10,15,1
2013,4,10,18,1
2013,4,11,13,3
2013,4,11,15,1
2013,4,11,21,1
2013,4,15,15,1
2013,4,15,16,1
2013,4,17,9,2
2013,4,17,12,1
2013,4,17,13,1
2013,4,18,10,1
2013,4,18,12,1
2013,4,18,13,1
2013,4,18,15,1
2013,4,19,17,1
2013,4,19,18,1
2013,4,20,19,1
2013,4,22,8,1
2013,4,22,9,1
2013,4,22,19,1
2013,4,23,8,1
2013,4,23,17,1
2013,4,23,20,2
2013,4,25,15,1
2013,4,26,17,1
2013,4,27,0,1
2013,4,28,0,1
2013,4,29,8,1
2013,4,29,10,1
2013,4,29,13,1
2013,4,29,14,1
2013,4,29,16,2
2013,5,1,19,1
2013,5,3,9,2
2013,5,4,4,1
2013,5,4,19,1
2013,5,5,0,1
2013,5,6,8,1
2013,5,6,10,1
2013,5,6,13,1
2013,5,6,15,1
2013,5,6,16,1
2013,5,8,8,1
2013,5,8,9,1
2013,5,8,12,1
2013,5,8,14,1
2013,5,8,15,1
2013,5,9,16,2
2013,5,9,17,2
2013,5,10,8,1
2013,5,10,12,1
2013,5,10,16,2
2013,5,12,7,1
2013,5,12,16,2
2013,5,13,8,1
2013,5,13,11,1
2013,5,13,13,1
2013,5,13,19,2
2013,5,17,19,1
2013,5,17,20,1
2013,5,18,16,1
2013,5,19,16,1
2013,5,21,16,2
2013,5,21,17,1
2013,5,22,8,1
2013,5,22,9,2
2013,5,22,13,1
2013,5,22,15,2
2013,5,22,16,1
2013,5,26,20,1
2013,5,27,20,1
2013,5,30,19,1
2013,6,4,20,1
2013,6,17,10,2
2013,6,22,0,1
2013,7,2,18,1
2013,7,5,2,1
2013,7,5,19,1
2013,7,8,17,1
2013,7,8,18,1
2013,7,9,8,2
2013,7,14,17,1
2013,7,14,20,2
2013,7,15,16,1
2013,7,20,10,1
2013,7,20,15,1
2013,7,21,17,1
2013,7,23,17,1
2013,7,23,22,1
2013,7,24,17,1
2013,7,26,18,1
2013,7,29,9,2
2013,7,29,15,1
2013,7,29,18,2
2013,8,1,17,1
2013,8,2,18,1
2013,8,5,17,1
2013,8,6,16,3
2013,8,6,19,2
