year,month,day,hour,count
2012,4,12,20,1
2012,4,14,14,1
2012,4,15,16,1
2012,4,23,9,1
2012,4,24,10,1
2012,4,28,19,1
2012,4,28,20,1
2012,4,29,16,1
2012,4,29,18,1
2012,4,29,19,1
2012,5,4,21,1
2012,5,7,18,1
2012,5,7,20,1
2012,5,7,21,1
2012,5,12,21,1
2012,5,13,18,1
2012,5,19,18,1
2012,6,4,18,1
2012,6,27,19,1
2012,7,2,18,1
2012,7,7,18,1
2012,7,8,19,1
2012,7,8,20,1
2012,7,9,21,1
2012,7,13,18,2
2012,7,15,18,1
2012,7,16,18,1
2012,7,17,19,1
2012,7,28,13,1
2012,7,28,16,1
2012,7,30,18,1
2012,8,6,8,1
2012,10,13,18,1
2012,12,1,16,1
2012,12,9,21,1
2013,1,6,13,1
2013,1,7,12,1
2013,1,15,19,1
2013,1,17,12,1
2013,2,2,17,1
2013,2,4,20,1
2013,2,13,13,1
2013,2,13,15,1
2013,2,17,20,1
2013,2,22,17,1
2013,2,26,17,1
2013,2,26,23,1
2013,2,28,22,1
2013,3,7,17,1
2013,3,8,19,1
2013,3,19,17,1
2013,3,24,21,1
2013,3,25,16,1
2013,3,28,15,1
2013,3,28,17,1
2013,3,28,21,1
2013,4,1,21,1
2013,4,4,17,1
2013,4,15,20,1
2013,4,20,18,1
2013,5,15,18,1
2013,6,7,13,1
2013,6,18,22,1
2013,8,2,9,1
