year,month,day,hour,count
2012,10,23,9,1
2012,10,24,12,1
2012,10,26,18,1
2012,10,27,11,1
2012,10,28,14,1
2012,11,12,19,1
2012,11,13,18,1
2012,11,16,8,1
2012,11,22,17,1
2012,11,23,15,1
2012,11,25,15,1
2012,11,25,19,1
2012,11,26,12,1
2012,11,26,18,1
2012,11,27,9,1
2012,11,27,18,1
2012,11,29,11,1
2012,12,1,20,1
2012,12,3,13,1
2012,12,3,18,1
2012,12,5,17,1
2012,12,6,18,1
2012,12,7,16,1
2012,12,7,19,1
2012,12,13,20,1
2012,12,16,18,1
2012,12,22,17,1
2012,12,22,20,1
2012,12,23,19,1
2012,12,29,18,1
2013,1,10,18,1
2013,1,11,9,1
2013,1,11,19,1
2013,1,12,17,1
2013,1,12,19,1
2013,1,17,12,1
2013,1,18,18,1
2013,1,22,10,1
2013,2,3,18,1
2013,2,6,18,1
2013,2,7,9,1
2013,2,16,16,1
2013,2,16,23,1
2013,2,17,1,1
2013,2,24,23,1
2013,2,28,18,1
2013,3,22,13,1
2013,4,4,19,1
2013,4,12,19,1
2013,5,3,15,1
2013,5,3,18,1
2013,5,8,10,1
2013,5,10,10,1
2013,5,18,9,1
2013,5,19,15,1
2013,6,24,18,1
2013,7,6,0,1
2013,7,9,1,1
2013,7,18,0,1
2013,7,25,19,1
2013,8,9,1,1
2013,8,12,17,1
2013,8,31,17,1
2013,9,3,18,1
2013,9,6,23,1
