year,month,day,hour,count
2012,12,31,11,1
2013,1,7,18,1
2013,1,8,0,1
2013,1,8,19,3
2013,1,9,17,1
2013,1,9,18,1
2013,1,12,14,1
2013,1,12,19,1
2013,1,13,8,2
2013,1,13,22,1
2013,1,21,18,1
2013,1,22,17,1
2013,1,22,18,2
2013,2,3,18,3
2013,2,5,17,1
2013,2,5,18,1
2013,2,6,23,2
2013,2,28,2,1
2013,2,28,22,4
2013,7,24,15,3
2013,7,24,17,1
2013,7,25,19,2
2013,7,29,14,2
2013,7,29,15,1
2013,7,29,16,2
2013,7,29,17,1
2013,7,29,18,3
2013,7,29,19,1
2013,7,30,16,2
2013,7,30,17,1
2013,7,30,19,1
2013,7,31,3,1
2013,8,2,14,1
