year,month,day,hour,count
2012,5,4,13,1
2012,5,7,8,2
2012,5,9,9,2
2012,5,9,18,1
2012,5,11,10,2
2012,5,12,8,1
2012,5,12,12,1
2012,5,14,8,1
2012,5,15,11,2
2012,5,16,10,2
2012,5,19,17,1
2012,5,24,12,1
2012,11,2,13,1
2012,11,2,15,1
2012,11,13,15,1
2012,11,18,15,1
2012,11,18,17,1
2012,11,18,18,1
2012,11,22,12,1
2012,12,1,13,1
2012,12,2,11,1
2012,12,2,18,1
2012,12,7,17,1
2012,12,8,13,1
2012,12,12,12,1
2012,12,14,19,1
2012,12,17,14,1
2012,12,17,18,1
2012,12,19,9,1
2012,12,21,17,1
2012,12,21,18,1
2012,12,23,13,2
2012,12,23,15,1
2012,12,23,19,1
2012,12,30,13,1
2012,12,30,15,1
2012,12,31,17,1
2012,12,31,18,1
2013,1,1,11,1
2013,1,4,15,1
2013,1,5,19,1
2013,1,13,18,1
2013,1,16,20,1
2013,1,27,11,1
2013,2,12,11,1
2013,2,21,17,1
2013,2,21,18,1
2013,2,21,20,1
2013,2,22,13,1
2013,2,26,15,1
2013,3,8,19,1
2013,3,15,8,1
2013,3,22,22,1
2013,3,24,16,1
2013,3,30,17,1
2013,3,30,18,1
2013,3,30,20,1
2013,4,2,15,1
2013,4,3,16,1
2013,4,6,12,1
2013,4,7,11,1
2013,4,7,18,1
2013,4,11,19,1
2013,4,12,15,1
2013,4,17,17,1
2013,4,20,1,1
2013,4,20,13,1
2013,4,20,14,1
2013,4,22,17,1
2013,4,22,18,1
2013,4,23,19,1
2013,4,26,20,1
2013,4,27,19,1
2013,5,4,20,1
2013,5,11,17,1
2013,5,21,19,1
2013,5,24,18,1
2013,5,25,17,1
2013,5,27,16,1
2013,7,2,18,2
2013,7,5,20,1
2013,7,25,17,1
2013,7,26,19,1
2013,8,2,15,1
2013,8,2,17,1
2013,8,2,18,1
2013,8,2,21,1
2013,8,3,15,1
2013,8,5,17,1
2013,8,6,17,1
2013,9,2,13,1
2013,9,2,16,1
2013,9,4,23,1
2013,9,5,19,1
2013,9,5,20,1
2013,9,16,20,1
