year,month,day,hour,count
2012,4,9,20,1
2012,4,10,10,1
2012,4,10,11,1
2012,4,11,2,1
2012,4,11,8,1
2012,4,11,13,1
2012,4,11,17,2
2012,4,11,18,1
2012,4,12,8,1
2012,4,12,18,1
2012,4,13,12,1
2012,4,13,13,1
2012,4,13,15,1
2012,4,13,17,1
2012,4,14,18,1
2012,4,14,22,1
2012,4,15,0,1
2012,4,15,16,1
2012,4,15,19,1
2012,4,15,20,2
2012,4,15,23,1
2012,4,17,2,1
2012,4,17,19,1
2012,4,18,9,1
2012,4,19,8,1
2012,4,19,14,1
2012,4,19,16,1
2012,4,19,17,1
2012,4,20,10,1
2012,4,20,15,1
2012,4,21,18,1
2012,4,22,12,1
2012,4,22,16,1
2012,4,23,2,1
2012,4,23,8,1
2012,4,23,15,1
2012,4,24,1,1
2012,4,25,2,1
2012,4,25,7,1
2012,4,25,20,1
2012,4,26,7,1
2012,4,26,15,1
2012,4,28,13,1
2012,4,28,18,1
2012,4,28,21,1
2012,4,29,15,1
2012,4,29,20,1
2012,4,29,21,1
2012,5,2,3,1
2012,5,2,16,1
2012,5,3,20,1
2012,5,4,8,1
2012,5,5,18,1
2012,5,6,2,2
2012,5,6,3,1
2012,5,6,4,1
2012,5,7,7,1
2012,5,8,5,1
2012,5,8,21,1
2012,5,9,8,1
2012,5,9,10,1
2012,5,10,7,1
2012,5,11,2,1
2012,5,11,7,1
2012,5,11,12,1
2012,5,11,17,1
2012,5,11,18,1
2012,5,11,19,1
2012,5,12,22,1
2012,5,14,1,1
2012,5,14,8,4
2012,5,15,17,1
2012,5,15,18,1
2012,5,15,20,2
2012,5,16,7,1
2012,5,16,20,1
2012,5,17,8,1
2012,5,17,9,1
2012,5,20,6,1
2012,5,22,8,2
2012,5,24,13,2
2012,5,25,19,1
2012,5,26,5,1
2012,5,26,16,1
2012,5,28,7,1
2012,5,28,8,1
2012,5,29,8,1
2012,5,30,7,1
2012,5,30,8,1
2012,6,4,7,1
2012,6,4,8,1
2012,6,7,7,1
2012,6,8,7,1
2012,6,8,8,1
2012,6,10,17,1
2012,6,11,8,1
2012,6,11,23,1
2012,6,13,7,1
2012,6,13,17,1
2012,6,14,7,1
2012,6,28,1,1
2012,7,4,3,1
2012,7,5,23,1
2012,7,6,15,1
2012,7,9,12,1
2012,7,9,14,1
2012,7,10,7,1
2012,7,11,8,2
2012,7,11,12,1
2012,7,12,7,1
2012,7,12,9,1
2012,7,13,8,2
2012,7,13,12,1
2012,7,13,15,1
2012,7,14,16,2
2012,7,14,18,1
2012,7,16,7,1
2012,7,16,9,1
2012,7,17,8,1
2012,7,19,7,1
2012,7,19,8,1
2012,7,22,19,1
2012,7,22,20,1
2012,7,22,21,1
2012,7,28,22,1
2012,7,29,17,1
2012,7,29,18,1
