year,month,day,hour,count
2012,4,8,13,1
2012,4,10,14,1
2012,4,11,11,1
2012,4,12,12,1
2012,4,14,13,1
2012,4,15,12,1
2012,4,16,16,1
2012,4,21,13,1
2012,4,28,13,1
2012,4,29,13,1
2012,5,4,21,1
2012,5,12,12,1
2012,5,13,12,1
2012,5,19,13,1
2012,6,9,19,1
2012,6,9,20,1
2012,6,9,21,1
2012,7,1,13,1
2012,7,7,13,1
2012,7,8,18,3
2012,7,28,20,1
2012,8,5,19,2
2012,8,11,13,1
2012,8,18,11,1
2012,9,5,18,1
2012,9,10,9,1
2012,9,13,16,2
2012,9,13,20,1
2012,9,15,13,1
2012,9,16,12,1
2012,10,12,18,1
2012,10,13,21,1
2012,10,19,20,1
2012,10,22,20,1
2012,10,26,12,1
2012,10,27,12,1
2012,11,2,18,1
2012,11,6,17,2
2012,11,11,12,1
2012,11,24,12,1
2012,11,25,11,1
2012,12,1,15,1
2012,12,9,19,1
2012,12,10,17,1
2012,12,14,20,1
2012,12,14,21,1
2012,12,15,12,1
2012,12,19,16,1
2012,12,19,17,1
2012,12,19,21,1
2012,12,21,19,2
2012,12,23,12,1
2013,1,5,10,1
2013,1,5,23,1
2013,1,18,18,1
2013,1,24,20,1
2013,1,25,19,1
2013,1,27,17,1
2013,1,31,16,1
2013,2,2,21,2
2013,2,4,18,1
2013,2,8,18,1
2013,2,12,12,1
2013,2,16,12,1
2013,2,17,12,1
2013,2,18,20,1
2013,2,19,18,1
2013,2,26,15,1
2013,3,6,18,1
2013,3,8,13,1
2013,3,8,17,1
2013,3,11,17,1
2013,3,14,12,1
2013,3,15,12,1
2013,3,16,12,1
2013,3,17,12,1
2013,3,18,14,1
2013,3,22,14,1
2013,3,24,12,1
2013,3,28,20,1
2013,3,31,13,1
