year,month,day,hour,count
2012,4,9,0,1
2012,4,12,14,1
2012,4,15,19,1
2012,4,15,20,2
2012,4,16,20,1
2012,4,23,6,1
2012,5,8,22,1
2012,5,15,22,1
2012,6,5,13,1
2012,6,7,17,1
2012,6,10,1,1
2012,7,2,20,1
2012,7,3,16,1
2012,7,3,17,1
2012,7,12,15,1
2012,7,12,20,1
2012,7,13,22,1
2012,7,16,20,1
2012,7,17,20,1
2012,7,22,19,1
2012,7,22,20,1
2012,7,28,21,1
2012,7,29,18,1
2012,8,9,22,1
2012,8,14,14,1
2012,8,20,19,1
2013,1,5,16,1
2013,1,7,22,1
2013,1,17,17,1
2013,1,21,16,1
2013,1,22,13,1
2013,1,22,15,1
2013,1,25,12,1
2013,1,29,18,1
2013,1,29,20,1
2013,1,30,22,1
2013,2,1,17,1
2013,2,1,18,1
2013,2,2,16,1
2013,2,2,20,1
2013,2,5,14,1
2013,2,5,20,1
2013,2,6,21,1
2013,2,7,18,1
2013,2,7,21,1
2013,2,8,12,1
2013,2,8,13,1
2013,2,11,13,1
2013,2,13,14,1
2013,2,13,19,1
2013,2,14,16,1
2013,2,16,23,1
2013,2,17,19,1
2013,2,19,2,1
2013,2,26,17,1
2013,3,7,16,1
2013,3,12,22,1
2013,3,14,18,1
2013,3,15,18,1
2013,3,17,12,1
2013,3,17,18,1
2013,3,21,23,1
2013,3,22,18,1
2013,3,22,19,1
2013,3,22,23,1
2013,4,1,19,1
2013,4,2,11,1
2013,4,2,16,1
2013,4,2,20,1
2013,4,2,21,1
2013,4,6,14,1
2013,4,6,15,1
2013,4,6,23,1
2013,4,7,22,1
2013,4,8,13,2
2013,4,8,14,1
2013,4,10,17,1
2013,4,18,15,1
2013,4,19,22,2
2013,4,20,9,1
2013,4,21,14,1
2013,4,23,20,1
2013,4,28,13,1
2013,4,28,14,1
2013,5,3,12,1
2013,5,4,22,1
2013,5,8,21,1
2013,5,29,0,1
2013,5,29,19,1
2013,5,31,18,1
2013,7,29,22,1
2013,7,30,15,1
2013,8,6,22,1
2013,8,7,23,1
