year,month,day,hour,count
2012,4,4,13,2
2012,4,4,14,2
2012,4,4,19,1
2012,4,17,17,4
2012,5,13,15,1
2012,5,13,17,2
2012,5,13,18,1
2012,5,27,12,1
2012,5,27,13,1
2012,5,27,14,2
2012,7,8,14,1
2012,7,29,13,1
2012,7,29,15,1
2012,10,12,20,1
2012,10,13,19,1
2012,10,13,20,1
2012,10,27,10,1
2012,10,27,15,2
2012,10,27,16,1
2012,10,28,16,1
2012,10,28,19,1
2012,11,17,12,2
2012,11,17,13,1
2012,12,12,14,1
2012,12,13,9,1
2012,12,17,22,1
2012,12,18,13,1
2012,12,22,13,1
2012,12,31,21,1
2012,12,31,23,1
2013,1,1,0,1
2013,1,11,16,1
2013,2,26,14,1
2013,4,4,16,1
2013,4,8,9,1
2013,5,10,23,1
2013,6,26,23,1
2013,6,27,17,1
2013,7,4,17,2
2013,7,8,19,1
2013,7,12,20,1
2013,7,23,18,1
2013,9,1,19,1
2013,9,5,21,1
2013,9,16,20,1
