year,month,day,hour,count
2012,4,10,17,1
2012,4,11,7,1
2012,4,11,8,1
2012,4,11,13,1
2012,4,12,7,1
2012,4,12,8,1
2012,4,12,12,1
2012,4,13,8,1
2012,4,14,10,1
2012,4,18,21,1
2012,4,19,9,1
2012,4,19,13,1
2012,4,20,8,1
2012,4,20,12,1
2012,4,20,20,1
2012,4,20,21,1
2012,4,22,1,1
2012,4,22,2,1
2012,4,23,10,1
2012,4,24,8,1
2012,4,27,18,1
2012,4,29,4,2
2012,5,4,19,1
2012,5,4,22,2
2012,5,7,10,1
2012,5,11,16,1
2012,5,11,19,1
2012,5,12,20,1
2012,6,7,20,1
2012,6,9,14,1
2012,6,9,16,1
2012,6,9,18,1
2012,6,10,19,1
2012,6,12,10,1
2012,6,12,20,1
2012,6,13,9,1
2012,6,13,17,1
2012,6,15,17,1
2012,6,15,19,2
2012,6,17,14,1
2012,6,27,9,1
2012,7,3,20,1
2012,7,4,12,1
2012,7,4,14,1
2012,7,4,21,1
2012,7,5,11,1
2012,7,5,19,1
2012,7,5,21,1
2012,7,6,8,1
2012,7,6,14,1
2012,7,9,15,2
2012,7,9,16,1
2012,7,11,17,3
2012,7,11,20,2
2012,7,18,21,1
2012,7,30,10,1
2012,8,6,11,1
2012,9,5,23,1
2012,9,14,20,1
2012,9,14,23,2
2012,10,12,19,2
2012,10,16,23,1
2012,10,20,1,1
2012,10,26,23,1
2012,10,27,1,1
2012,11,6,21,1
2012,11,7,17,1
2012,11,13,19,1
2012,11,16,17,1
2012,11,18,2,1
2012,11,18,21,1
2012,12,4,17,1
2012,12,4,18,1
2012,12,14,18,1
2012,12,15,14,1
2012,12,16,16,1
2012,12,17,10,1
2012,12,17,15,2
2012,12,18,11,1
2012,12,18,14,2
2012,12,18,15,1
2012,12,18,18,1
2012,12,18,22,1
2012,12,19,23,1
2012,12,20,11,1
2012,12,21,17,1
2012,12,21,18,1
2012,12,21,21,1
2012,12,27,20,1
2012,12,27,23,1
2012,12,28,15,1
2012,12,30,18,1
2012,12,31,13,1
2012,12,31,22,1
2013,1,1,1,2
2013,1,1,17,2
2013,1,4,19,1
2013,2,26,15,1
2013,2,26,18,1
2013,2,28,15,1
2013,3,6,17,1
2013,3,7,11,1
2013,3,8,19,1
2013,3,8,23,1
2013,3,15,18,1
2013,3,17,22,1
2013,3,18,16,1
2013,3,22,21,1
2013,3,24,16,1
2013,3,26,16,1
2013,3,27,19,1
2013,3,29,15,1
2013,3,31,17,1
2013,4,2,14,1
2013,4,5,17,1
2013,4,5,21,1
2013,4,6,17,1
2013,4,9,15,1
2013,4,10,20,1
2013,4,11,13,1
2013,4,28,20,1
2013,4,30,16,1
2013,5,1,19,1
2013,5,8,16,1
2013,5,13,14,1
2013,6,3,18,1
2013,7,5,17,1
2013,7,9,18,1
2013,7,13,20,1
2013,7,19,23,1
2013,7,24,23,1
2013,7,26,19,1
2013,7,26,22,1
2013,8,3,18,1
2013,8,21,15,1
2013,9,6,19,1
