year,month,day,hour,count
2012,4,6,21,1
2012,5,11,15,1
2012,5,11,19,1
2012,5,11,20,1
2012,5,12,1,1
2012,5,13,15,1
2012,5,16,16,1
2012,5,24,11,1
2012,6,8,0,1
2012,6,9,1,1
2012,6,9,14,1
2012,6,14,14,1
2012,6,18,16,1
2012,7,5,17,1
2012,7,7,8,1
2012,7,7,17,1
2012,7,13,14,1
2012,7,14,4,1
2012,7,14,5,1
2012,7,15,20,1
2012,7,16,19,1
2012,8,5,17,1
2012,8,6,17,1
2012,8,12,18,1
2012,9,15,8,1
2012,9,15,17,1
2012,10,19,20,1
2012,10,24,13,1
2012,10,27,19,1
2012,10,28,21,1
2012,11,16,20,1
2012,11,17,20,1
2012,11,17,22,1
2012,11,25,16,1
2012,12,1,21,1
2012,12,6,16,1
2012,12,8,16,1
2012,12,31,11,1
2013,1,1,14,1
2013,1,3,11,1
2013,1,3,17,1
2013,1,7,20,1
2013,1,26,14,1
2013,2,4,19,1
2013,2,12,14,1
2013,2,12,16,1
2013,2,14,19,1
2013,3,7,16,1
2013,3,16,16,1
2013,3,16,21,1
2013,3,28,16,1
2013,4,6,16,1
2013,5,10,22,1
