year,month,day,hour,count
2012,6,10,13,1
2012,6,21,22,1
2012,7,1,13,1
2012,7,13,9,1
2012,9,5,19,1
2012,9,14,21,1
2012,10,8,20,1
2012,10,17,18,1
2012,10,27,9,1
2012,10,28,13,1
2012,11,12,12,1
2012,12,7,16,1
2012,12,7,23,1
2012,12,10,9,1
2012,12,15,20,1
2012,12,17,18,1
2012,12,18,15,1
2012,12,23,14,1
2012,12,29,21,1
2012,12,29,22,1
2012,12,31,20,1
2013,1,2,18,1
2013,1,6,18,1
2013,1,6,20,1
2013,1,10,20,1
2013,1,11,17,1
2013,1,12,20,1
2013,1,17,18,1
2013,1,18,21,1
2013,1,27,13,1
2013,1,27,20,1
2013,1,29,23,1
2013,2,5,18,1
2013,2,8,20,1
2013,2,13,18,1
2013,2,14,12,1
2013,2,19,19,1
2013,3,5,19,1
2013,3,6,22,1
2013,3,7,21,1
2013,3,10,13,1
2013,3,16,13,1
2013,3,21,12,1
2013,3,22,18,1
2013,3,27,19,1
2013,3,29,16,1
2013,3,29,20,1
2013,3,30,9,1
2013,3,30,15,1
2013,4,1,23,1
2013,4,8,19,1
2013,4,11,0,1
2013,4,11,12,2
2013,4,12,14,1
2013,4,15,18,1
2013,4,16,18,1
2013,4,17,12,1
2013,4,18,12,1
2013,4,21,13,1
2013,5,3,22,1
2013,5,6,21,1
2013,5,9,1,1
2013,5,18,11,1
2013,5,28,20,1
2013,6,3,19,1
2013,6,6,18,1
2013,7,17,19,1
