year,month,day,hour,count
2012,5,17,14,1
2012,6,5,17,1
2012,6,10,18,1
2012,6,11,23,1
2012,6,14,13,1
2012,6,14,16,1
2012,7,14,20,1
2012,7,18,8,2
2012,7,20,21,1
2012,7,30,15,1
2012,8,6,21,1
2012,8,11,22,2
2012,8,20,22,1
2012,8,23,0,1
2012,10,12,16,2
2012,10,13,3,1
2012,10,16,21,1
2012,10,18,23,1
2012,10,19,2,1
2012,10,20,3,1
2012,10,24,23,1
2012,10,25,15,1
2012,10,26,19,1
2012,10,28,5,1
2012,10,31,15,1
2012,11,8,17,1
2012,11,16,9,1
2012,11,17,1,1
2012,11,29,12,1
2012,12,11,10,1
2012,12,11,22,1
2012,12,12,7,1
2012,12,12,22,1
2012,12,13,1,1
2012,12,14,18,1
2012,12,15,5,1
2012,12,16,21,1
2012,12,18,19,1
2012,12,20,0,1
2012,12,23,18,1
2012,12,23,21,1
2012,12,28,12,1
2012,12,30,19,1
2013,1,4,15,1
2013,1,5,5,1
2013,1,7,16,1
2013,1,7,23,1
2013,1,8,13,1
2013,1,12,0,1
2013,1,13,20,1
2013,1,13,23,1
2013,1,18,22,1
2013,1,18,23,1
2013,1,21,23,1
2013,1,22,17,1
2013,1,27,1,1
2013,1,27,23,1
2013,1,30,23,1
2013,2,2,1,1
2013,2,3,21,1
2013,2,4,19,1
2013,2,7,13,1
2013,2,7,18,1
2013,2,7,21,1
2013,2,16,23,1
2013,2,19,23,1
2013,2,26,9,1
2013,2,28,19,1
2013,3,5,19,1
2013,3,5,20,1
2013,3,7,19,1
2013,3,10,17,1
2013,3,14,15,1
2013,3,14,20,1
2013,3,15,2,1
2013,3,18,21,1
2013,3,27,23,1
2013,3,29,20,1
2013,3,30,5,1
2013,3,30,11,1
2013,3,31,4,1
2013,4,7,23,1
2013,4,11,18,1
2013,4,11,19,1
2013,4,11,22,1
2013,4,13,5,1
2013,4,17,17,1
2013,4,17,23,1
2013,4,19,18,1
2013,4,19,22,1
2013,4,28,4,1
2013,5,1,3,1
2013,5,3,10,1
2013,5,5,0,1
2013,5,8,23,1
2013,5,10,11,1
2013,5,10,17,1
2013,5,14,22,1
2013,5,15,4,1
2013,5,17,23,1
2013,5,18,4,1
2013,5,31,23,1
2013,6,3,14,1
2013,6,7,20,1
2013,6,8,1,1
2013,6,14,23,1
2013,7,13,23,1
2013,7,18,1,1
2013,7,19,22,1
2013,7,25,20,1
2013,7,29,14,1
2013,7,31,22,1
2013,8,10,0,1
2013,8,11,3,1
2013,8,20,21,1
2013,9,2,15,1
2013,9,3,15,1
2013,9,6,23,1
2013,9,7,1,1
2013,9,10,23,1
2013,9,15,22,1
