year,month,day,hour,count
2012,4,6,22,1
2012,4,15,9,2
2012,4,21,9,1
2012,4,21,15,1
2012,4,21,16,1
2012,4,28,16,1
2012,5,5,16,1
2012,5,12,13,2
2012,5,12,14,1
2012,5,12,15,1
2012,5,12,16,2
2012,5,12,20,1
2012,5,12,21,1
2012,5,19,13,1
2012,5,19,16,1
2012,5,26,13,2
2012,5,26,16,4
2012,5,29,16,1
2012,5,29,18,1
2012,6,3,9,2
2012,6,3,13,2
2012,6,3,15,3
2012,6,4,9,1
2012,6,7,7,2
2012,6,7,9,1
2012,6,9,16,4
2012,6,9,19,1
2012,6,9,20,1
2012,6,9,22,1
2012,6,10,14,2
2012,6,10,17,2
2012,6,11,15,1
2012,7,7,13,2
2012,7,7,14,1
2012,7,7,20,2
2012,7,14,16,1
2012,7,24,18,5
2012,7,24,21,1
2012,7,24,22,1
2012,7,28,12,1
2012,7,28,14,3
2012,7,28,16,2
2012,7,28,21,1
2012,7,28,22,1
2012,8,9,17,1
2012,8,9,19,1
2012,8,11,16,4
2012,8,11,21,1
2012,8,18,11,1
2012,8,18,12,1
2012,8,18,14,3
2012,8,18,16,1
2012,8,18,20,1
2012,8,20,7,2
2012,8,20,11,3
2012,8,20,12,1
2012,9,15,13,1
2012,9,15,15,4
2012,9,15,16,1
2012,9,15,20,2
2012,9,15,21,2
2012,10,13,15,2
2012,10,13,20,3
2012,10,13,21,1
2012,10,24,19,1
2012,10,27,15,1
2012,10,27,16,1
2012,10,27,21,1
2012,11,17,13,1
2012,11,17,14,1
2012,11,17,16,1
2012,11,17,21,1
2012,11,24,14,1
2012,11,24,15,2
2012,11,24,21,1
2012,11,25,9,1
2012,11,29,10,1
2012,11,29,14,1
2012,12,1,10,1
2012,12,1,11,1
2012,12,1,21,1
2012,12,2,11,1
2012,12,2,21,1
2012,12,8,20,1
2012,12,8,21,1
2012,12,9,12,1
2012,12,13,11,1
2012,12,15,18,1
2012,12,15,21,3
2012,12,17,19,1
2012,12,20,11,3
2012,12,21,20,1
2012,12,29,11,1
2012,12,29,16,1
2012,12,29,18,3
2012,12,29,22,1
2012,12,30,11,1
2012,12,31,21,1
2013,1,2,10,2
2013,1,2,21,1
2013,1,4,10,2
2013,1,5,13,1
2013,1,5,14,1
2013,1,5,16,1
2013,1,5,21,1
2013,1,6,10,1
2013,1,7,10,2
2013,1,9,10,2
2013,1,11,15,3
2013,1,14,12,1
2013,1,18,10,1
2013,1,22,10,1
2013,1,26,16,2
2013,1,26,20,1
2013,1,27,10,1
2013,1,28,10,2
2013,1,28,14,2
2013,1,28,18,1
2013,1,30,10,1
2013,1,31,12,1
2013,2,2,15,2
2013,2,5,10,1
2013,2,8,9,1
2013,2,11,13,1
2013,2,12,10,2
2013,2,16,15,1
2013,2,16,16,3
2013,2,16,22,1
2013,2,17,10,1
2013,2,18,10,1
2013,2,19,10,2
2013,2,19,21,1
2013,2,26,10,1
2013,2,28,21,1
2013,3,7,14,3
2013,3,7,15,1
2013,3,8,10,2
2013,3,12,15,1
2013,3,17,9,2
2013,3,19,19,1
2013,3,22,20,1
2013,3,24,19,2
2013,3,25,19,1
2013,3,26,16,1
2013,3,26,17,2
2013,3,28,16,1
2013,3,28,22,1
2013,3,29,22,1
2013,3,30,15,3
2013,4,2,20,3
2013,4,4,19,1
2013,4,6,17,3
2013,4,6,21,2
2013,4,6,22,1
2013,4,8,15,2
2013,4,8,18,1
2013,4,9,10,2
2013,4,11,17,1
2013,4,11,18,2
2013,4,15,18,1
2013,4,16,13,1
2013,4,16,15,1
2013,4,17,18,1
2013,4,18,12,1
2013,4,20,16,4
2013,4,21,15,1
2013,4,21,16,1
2013,4,23,12,1
2013,4,23,15,1
2013,4,24,15,1
2013,4,25,15,2
2013,4,25,18,1
2013,4,26,17,1
2013,4,26,18,1
2013,4,28,19,1
2013,4,29,12,1
2013,4,29,18,1
2013,4,30,9,2
2013,5,1,10,1
2013,5,1,12,1
2013,5,1,14,1
2013,5,2,23,1
2013,5,3,10,1
2013,5,3,12,1
2013,5,4,16,1
2013,5,4,21,1
2013,5,8,12,1
2013,5,9,12,1
2013,5,9,18,1
2013,5,10,9,2
2013,5,11,14,1
2013,5,11,15,2
2013,5,15,15,1
2013,5,18,12,3
2013,5,25,16,1
2013,5,27,15,1
2013,5,28,15,1
2013,5,29,15,1
2013,5,31,16,1
2013,6,5,15,1
2013,6,7,15,2
2013,6,8,20,2
2013,6,19,8,2
2013,6,19,15,1
2013,6,26,16,2
2013,6,30,21,1
2013,7,4,17,1
2013,7,9,17,1
2013,7,9,18,1
2013,7,12,17,1
2013,7,13,21,2
2013,7,19,15,1
2013,7,20,15,1
2013,7,21,18,1
2013,7,22,11,2
2013,7,27,16,3
2013,7,28,10,1
2013,8,3,13,1
2013,8,3,14,3
2013,8,5,15,1
2013,8,14,14,1
2013,8,14,15,1
2013,8,18,19,1
2013,8,18,21,1
2013,8,24,16,2
2013,8,27,15,1
2013,8,29,14,1
2013,8,29,15,1
2013,8,30,14,1
