year,month,day,hour,count
2013,1,3,15,1
2013,1,9,13,1
2013,1,13,13,1
2013,1,17,6,1
2013,1,27,14,1
2013,1,27,16,1
2013,1,31,10,1
2013,2,5,12,1
2013,2,10,8,1
2013,2,14,13,1
2013,2,17,13,1
2013,2,25,10,1
2013,3,10,7,1
2013,3,11,16,1
2013,3,19,6,1
2013,3,21,7,1
2013,3,22,17,1
2013,3,25,6,1
2013,3,27,14,1
2013,3,30,10,1
2013,4,6,8,1
2013,4,9,20,1
2013,4,11,7,1
2013,4,11,14,1
2013,4,17,16,1
2013,4,18,13,1
2013,4,23,7,1
2013,4,23,14,1
2013,4,26,7,1
2013,4,30,13,1
2013,5,6,9,1
2013,5,11,17,1
2013,5,12,11,1
2013,5,14,7,1
2013,5,22,7,1
2013,5,22,13,1
2013,5,27,20,2
2013,5,28,15,1
2013,7,24,7,1
2013,7,29,15,1
2013,8,14,10,1
2013,8,18,2,1
2013,9,14,21,1
