year,month,day,hour,count
2012,4,4,18,1
2012,4,8,16,1
2012,4,12,10,1
2012,4,18,1,1
2012,4,19,0,1
2012,4,19,21,1
2012,4,20,14,1
2012,4,20,19,1
2012,4,23,16,1
2012,4,24,10,1
2012,4,26,0,2
2012,4,28,4,1
2012,4,29,12,1
2012,5,9,10,1
2012,5,11,19,2
2012,5,13,20,1
2012,5,14,11,1
2012,5,15,13,1
2012,5,16,8,1
2012,5,21,21,1
2012,5,25,17,1
2012,5,26,0,1
2012,6,1,20,1
2012,6,3,15,1
2012,6,9,20,1
2012,6,9,21,1
2012,6,11,0,1
2012,6,14,18,1
2012,6,18,17,1
2012,6,27,14,1
2012,6,27,22,1
2012,7,2,15,1
2012,7,3,15,1
2012,7,5,15,1
2012,7,6,13,1
2012,7,6,18,1
2012,7,7,22,1
2012,10,3,23,1
2012,10,8,16,1
2012,10,12,16,1
2012,10,12,18,1
2012,10,12,19,1
2012,10,19,20,1
2012,10,22,16,1
2012,10,24,19,1
2012,10,25,16,1
2012,10,25,18,1
2012,10,29,19,1
2012,10,31,15,1
2012,10,31,18,1
2012,10,31,21,1
2012,11,16,20,1
2012,11,18,21,1
2012,12,6,15,1
2012,12,6,16,1
2012,12,7,19,1
2012,12,9,18,1
2012,12,9,21,1
2012,12,14,20,1
2012,12,15,12,3
2013,1,6,18,1
2013,1,7,16,1
2013,2,6,21,1
2013,2,7,20,1
2013,3,27,3,1
2013,4,1,19,1
2013,5,31,21,1
2013,6,27,23,1
2013,7,1,18,1
2013,7,23,19,1
2013,7,31,22,1
2013,8,27,19,1
2013,8,31,17,1
2013,9,5,21,1
2013,9,16,19,1
