year,month,day,hour,count
2012,7,29,17,1
2012,8,5,16,1
2012,8,5,19,1
2012,8,5,20,1
2012,8,10,15,1
2012,8,10,19,1
2012,8,11,12,1
2012,8,12,14,1
2012,8,14,19,1
2012,8,17,10,1
2012,8,18,8,1
2012,8,20,11,1
2012,9,5,18,1
2012,9,6,13,1
2012,9,6,14,1
2012,9,15,13,1
2012,9,15,19,1
2012,10,12,13,1
2012,10,13,13,1
2012,10,26,18,1
2012,10,27,12,1
2012,10,28,11,1
2012,10,28,15,1
2012,10,28,19,1
2012,10,31,20,1
2012,11,1,13,1
2012,11,7,17,1
2012,11,11,9,1
2012,11,13,16,1
2012,11,17,9,1
2012,11,18,11,1
2012,11,18,14,1
2012,11,18,19,1
2012,11,21,17,1
2012,11,24,13,1
2012,11,25,12,1
2012,11,25,19,1
2012,11,27,18,1
2012,12,2,17,1
2012,12,3,19,1
2012,12,9,17,1
2012,12,12,12,1
2012,12,12,13,1
2012,12,15,12,1
2012,12,15,16,1
2012,12,17,11,1
2012,12,18,11,1
2012,12,20,11,1
2012,12,21,17,1
2012,12,23,11,1
2012,12,23,19,1
2012,12,28,15,1
2013,1,3,13,1
2013,1,4,19,1
2013,1,5,18,1
2013,1,6,13,1
2013,1,9,19,2
2013,1,13,12,1
2013,1,13,17,1
2013,1,26,13,1
2013,1,27,14,1
2013,1,31,18,1
2013,2,1,17,1
2013,2,1,20,1
2013,2,3,11,1
2013,2,12,18,1
2013,2,17,10,1
2013,3,22,19,1
2013,3,27,10,1
2013,4,7,11,1
2013,4,12,19,2
2013,4,13,13,1
2013,4,24,17,1
2013,4,25,20,1
2013,4,28,11,1
2013,5,18,14,1
2013,5,19,13,1
2013,5,22,16,1
2013,5,24,16,1
2013,5,29,20,1
2013,6,19,10,1
2013,6,19,15,1
2013,7,26,19,1
2013,9,8,6,1
2013,9,9,13,1
