year,month,day,hour,count
2012,4,12,19,1
2012,4,12,20,1
2012,4,13,2,1
2012,4,13,16,1
2012,4,13,17,1
2012,4,13,18,1
2012,4,14,19,1
2012,4,14,22,1
2012,4,15,6,1
2012,4,15,18,1
2012,4,15,20,1
2012,4,15,22,2
2012,4,16,0,1
2012,4,17,21,1
2012,4,17,23,2
2012,4,18,2,1
2012,4,19,20,2
2012,4,20,20,1
2012,4,20,22,1
2012,4,21,2,1
2012,4,21,15,1
2012,4,21,16,1
2012,4,21,19,1
2012,4,21,22,1
2012,4,22,2,1
2012,4,24,4,1
2012,4,26,5,1
2012,4,27,20,1
2012,4,27,21,1
2012,4,27,23,2
2012,4,28,1,1
2012,4,28,7,1
2012,4,29,7,1
2012,5,4,0,1
2012,5,4,5,1
2012,5,4,9,1
2012,5,4,22,1
2012,5,5,5,1
2012,5,5,9,1
2012,5,5,19,1
2012,5,5,21,1
2012,5,5,23,1
2012,5,6,4,1
2012,5,8,0,1
2012,5,9,8,1
2012,5,10,7,1
2012,5,14,18,1
2012,5,14,19,1
2012,5,14,20,1
2012,5,14,21,1
2012,5,15,10,1
2012,5,17,17,1
2012,5,19,17,1
2012,5,20,4,1
2012,5,21,21,1
2012,5,21,22,2
2012,5,22,0,1
2012,5,22,20,1
2012,5,22,22,1
2012,5,26,16,1
2012,6,1,3,1
2012,6,1,20,1
2012,6,1,22,1
2012,6,3,20,1
2012,6,4,16,1
2012,6,5,4,1
2012,6,5,21,1
2012,6,6,20,1
2012,6,6,23,2
2012,6,7,5,1
2012,6,7,14,1
2012,6,7,16,1
2012,6,8,2,1
2012,7,6,20,2
2012,7,7,3,1
2012,7,7,23,1
2012,7,8,18,1
2012,7,14,20,1
2012,7,21,6,1
2012,7,28,18,1
2012,7,28,19,2
2012,7,28,20,1
2012,7,28,22,1
2012,7,29,16,1
2012,8,5,15,1
2012,8,9,16,1
2012,8,10,22,1
2012,8,11,0,1
2012,8,11,20,1
2012,8,11,21,1
2012,8,12,16,1
2012,8,19,21,1
2012,8,19,22,1
2012,8,20,3,1
2012,8,20,14,1
2012,8,20,15,1
2012,8,20,16,1
2012,9,15,2,1
2012,9,15,18,1
2012,9,15,21,1
2012,10,8,17,1
2012,10,8,22,1
2012,10,12,20,1
2012,10,13,17,1
2012,10,19,21,1
2012,10,20,0,1
2012,10,26,7,1
2012,10,26,18,2
2012,10,26,19,1
2012,10,27,18,1
2012,10,28,12,1
2012,11,9,19,1
2012,11,10,1,1
2012,11,11,3,1
2012,11,13,9,1
2012,11,17,16,1
2012,11,17,22,1
2012,11,18,19,1
2012,11,24,19,1
2012,11,25,13,1
2012,12,2,12,1
2012,12,7,13,1
2012,12,8,22,1
2012,12,16,15,1
2012,12,21,20,1
2012,12,23,11,1
2012,12,24,0,1
2012,12,29,10,1
2012,12,29,22,2
2012,12,30,5,1
2012,12,30,20,1
2012,12,31,15,1
2013,1,1,16,1
2013,1,6,15,1
2013,1,27,18,1
2013,2,3,1,1
2013,2,8,19,1
2013,2,11,2,1
2013,2,11,17,1
2013,2,13,21,1
2013,2,14,18,1
2013,2,16,16,1
2013,2,17,0,1
2013,2,17,13,1
2013,2,17,15,1
2013,2,22,18,1
2013,2,25,20,1
2013,2,26,2,1
2013,2,26,15,2
2013,2,26,19,1
2013,4,1,6,1
2013,4,1,18,1
2013,4,2,15,1
2013,4,3,18,1
2013,4,4,11,1
2013,4,9,19,1
2013,4,11,16,1
2013,4,11,17,2
2013,4,11,19,1
2013,4,21,15,1
2013,4,28,11,1
2013,5,4,17,1
2013,5,4,22,1
2013,5,7,21,1
2013,5,8,18,1
2013,5,9,13,1
2013,5,9,14,1
2013,5,9,15,2
2013,5,10,13,1
2013,5,10,20,1
2013,5,11,18,1
2013,5,13,17,1
2013,5,13,18,1
2013,5,14,15,1
2013,5,19,13,1
2013,5,19,14,1
2013,6,9,14,1
2013,6,28,9,1
2013,7,17,19,1
2013,7,28,18,1
2013,8,9,15,1
2013,8,10,19,1
2013,8,17,18,1
2013,8,18,20,1
2013,8,20,19,1
2013,8,20,22,1
2013,8,25,11,1
2013,9,6,17,1
2013,9,14,19,1
