year,month,day,hour,count
2012,4,4,7,1
2012,4,4,20,1
2012,4,5,7,1
2012,4,5,19,1
2012,4,11,13,1
2012,4,11,19,1
2012,4,12,14,1
2012,4,12,20,1
2012,4,13,12,1
2012,4,14,10,1
2012,4,14,13,2
2012,4,15,17,1
2012,4,15,18,1
2012,4,18,7,1
2012,4,19,7,1
2012,4,23,18,1
2012,4,25,7,1
2012,4,29,7,1
2012,5,2,17,1
2012,5,4,7,1
2012,5,4,8,1
2012,5,4,12,1
2012,5,11,8,1
2012,5,11,18,1
2012,5,11,21,1
2012,5,12,18,1
2012,5,14,8,1
2012,5,16,11,2
2012,5,17,7,1
2012,5,19,12,1
2012,5,19,15,1
2012,5,19,16,1
2012,5,21,18,1
2012,5,25,18,1
2012,5,26,14,1
2012,6,3,15,1
2012,6,7,13,1
2012,9,13,19,2
2012,10,30,19,1
2012,11,17,13,1
2012,11,18,17,1
2012,11,24,9,1
2012,12,2,14,1
2012,12,13,11,1
2012,12,18,13,1
2012,12,18,17,1
2012,12,22,14,1
2012,12,22,17,1
2013,3,6,8,1
2013,3,18,11,1
2013,4,2,14,1
2013,4,2,18,1
2013,4,7,17,1
2013,4,7,19,1
2013,4,21,9,1
2013,4,29,19,1
2013,5,1,8,1
2013,5,1,20,1
2013,8,3,14,1
