year,month,day,hour,count
2012,5,13,14,1
2012,5,18,20,1
2012,5,19,15,1
2012,5,21,20,1
2012,5,28,13,1
2012,5,28,20,1
2012,5,29,18,1
2012,6,1,21,1
2012,6,4,19,1
2012,6,11,19,1
2012,6,13,12,1
2012,6,13,18,1
2012,6,14,18,1
2012,6,15,18,1
2012,7,1,13,1
2012,7,3,19,1
2012,7,7,20,1
2012,7,15,19,1
2012,7,22,21,1
2012,7,29,14,1
2012,7,29,19,1
2012,7,30,13,1
2012,8,6,22,1
2012,8,10,18,1
2012,8,12,19,1
2012,8,18,14,1
2012,8,20,17,1
2012,10,8,22,1
2012,10,28,20,1
2012,11,17,16,1
2012,12,18,13,1
2012,12,22,6,1
2013,1,3,18,1
2013,1,4,20,1
2013,1,11,19,1
2013,1,12,14,1
2013,1,13,18,1
2013,1,16,18,1
2013,1,28,18,1
2013,2,2,21,1
2013,2,7,20,1
2013,2,7,21,1
2013,2,8,17,1
2013,2,8,21,1
2013,2,26,15,1
2013,3,2,23,1
2013,3,7,19,1
2013,3,16,18,1
2013,3,16,19,1
2013,3,20,17,1
2013,3,20,19,1
2013,3,21,19,1
2013,3,31,18,1
2013,4,2,14,1
2013,4,2,17,1
2013,4,3,16,1
2013,4,3,20,1
2013,4,13,13,1
2013,4,18,21,1
2013,4,21,19,1
2013,5,10,18,1
2013,5,12,13,1
2013,5,17,18,1
2013,5,25,17,1
2013,6,1,18,1
2013,7,3,20,1
2013,7,9,15,1
2013,7,12,21,1
2013,7,13,19,1
2013,7,26,20,1
2013,7,29,19,1
2013,7,29,22,1
2013,8,9,18,1
