year,month,day,hour,count
2012,4,16,16,1
2012,5,11,9,1
2012,5,12,19,1
2012,5,13,12,1
2012,5,13,13,1
2012,5,14,10,2
2012,5,14,13,1
2012,5,14,14,2
2012,5,14,17,1
2012,5,14,19,1
2012,5,15,14,1
2012,5,15,15,1
2012,5,17,18,1
2012,5,22,7,1
2012,5,22,15,1
2012,5,24,6,2
2012,5,25,17,1
2012,5,25,18,3
2012,5,26,7,5
2012,5,26,11,2
2012,5,26,12,2
2012,5,26,15,1
2012,5,26,16,1
2012,5,28,11,2
2012,5,28,21,1
2012,5,29,12,2
2012,6,3,14,1
2012,6,3,15,1
2012,6,3,18,1
2012,6,4,22,1
2012,6,5,7,1
2012,6,6,20,1
2012,6,7,19,1
2012,6,9,20,1
2012,6,10,18,1
2012,6,11,12,1
2012,6,11,15,1
2012,6,11,16,1
2012,6,11,18,2
2012,6,12,19,1
2012,6,13,19,1
2012,6,14,11,1
2012,6,17,19,1
2012,6,18,7,1
2012,6,21,7,1
2012,6,27,7,1
2012,7,2,21,1
2012,7,3,7,1
2012,7,4,7,1
2012,7,5,6,2
2012,7,5,20,1
2012,7,6,7,1
2012,7,7,20,1
2012,7,8,19,1
2012,7,9,7,1
2012,7,9,14,1
2012,7,10,7,1
2012,7,11,7,1
2012,7,11,14,1
2012,7,11,23,1
2012,7,12,14,1
2012,7,12,18,1
2012,7,13,7,1
2012,7,15,21,2
2012,7,16,7,1
2012,7,16,19,1
2012,7,17,7,1
2012,7,21,7,2
2012,7,27,6,1
2012,7,28,13,1
2012,7,28,23,1
2012,7,29,14,1
2012,7,30,6,1
2012,7,30,9,1
2012,7,31,6,3
2012,8,13,9,1
2012,9,6,1,1
2012,11,25,19,1
2012,12,27,19,2
2013,2,3,21,1
2013,3,20,20,1
2013,3,21,11,1
2013,3,28,18,1
2013,4,18,6,1
2013,5,1,19,1
2013,5,2,6,1
2013,5,16,19,1
2013,5,27,7,1
