year,month,day,hour,count
2012,4,4,14,2
2012,4,4,17,1
2012,4,4,19,1
2012,4,7,20,1
2012,4,7,21,1
2012,4,7,23,1
2012,4,8,8,1
2012,4,8,10,1
2012,4,8,19,2
2012,4,12,17,1
2012,4,13,19,1
2012,4,14,19,3
2012,4,15,10,1
2012,4,17,20,1
2012,4,19,18,1
2012,4,20,19,1
2012,4,21,18,1
2012,4,21,20,1
2012,4,25,21,1
2012,4,26,18,1
2012,4,27,22,1
2012,4,29,13,1
2012,4,29,20,1
2012,5,2,8,1
2012,5,5,1,1
2012,5,11,19,1
2012,5,12,9,1
2012,5,12,21,1
2012,5,13,20,1
2012,5,15,19,1
2012,5,19,19,1
2012,5,19,20,1
2012,5,21,18,1
2012,5,21,21,1
2012,5,25,19,2
2012,5,27,13,1
2012,6,1,20,1
2012,6,3,11,1
2012,6,5,16,2
2012,6,7,19,1
2012,6,8,21,1
2012,6,9,9,1
2012,6,9,12,1
2012,6,9,13,1
2012,6,10,13,1
2012,6,11,19,1
2012,6,12,10,1
2012,6,12,14,1
2012,6,12,15,1
2012,6,13,9,1
2012,6,13,12,1
2012,6,14,12,1
2012,6,15,18,1
2012,6,17,13,1
2012,6,27,22,1
2012,7,1,8,1
2012,7,1,13,1
2012,7,3,9,1
2012,7,3,21,1
2012,7,14,20,1
2012,7,15,20,1
2012,8,14,13,1
2012,9,15,12,1
2012,9,16,8,1
2012,10,12,16,1
2012,10,13,16,1
2012,10,17,17,1
2012,10,23,15,3
2012,10,24,17,1
2012,10,25,12,1
2012,10,26,17,1
2012,10,27,17,1
2012,10,29,12,1
2012,11,7,13,1
2012,11,22,11,1
2012,11,23,12,1
2012,11,24,12,1
2012,12,6,17,1
2012,12,7,11,1
2012,12,7,17,1
2012,12,8,17,1
2012,12,9,13,1
2012,12,10,11,1
2012,12,14,19,1
2012,12,14,20,1
2012,12,15,13,1
2012,12,23,17,1
2012,12,29,17,2
2012,12,31,13,1
2013,1,4,12,1
2013,1,9,18,1
2013,1,21,22,1
2013,1,27,10,1
2013,1,27,12,1
2013,1,27,19,1
2013,2,3,10,1
2013,2,17,10,1
2013,4,21,14,1
2013,6,26,21,1
