year,month,day,hour,count
2012,4,12,7,1
2012,4,13,14,1
2012,4,13,15,1
2012,4,15,12,1
2012,4,19,13,1
2012,4,19,16,1
2012,4,20,13,1
2012,4,22,8,1
2012,4,24,15,1
2012,4,24,16,1
2012,4,28,7,1
2012,4,28,12,1
2012,4,28,13,1
2012,4,28,16,1
2012,4,28,17,1
2012,4,29,22,1
2012,5,2,7,1
2012,5,4,15,1
2012,5,9,16,1
2012,5,10,8,1
2012,5,11,16,2
2012,5,12,15,1
2012,5,12,22,1
2012,5,13,22,1
2012,5,17,13,1
2012,5,17,14,2
2012,5,18,7,1
2012,5,19,6,1
2012,5,19,22,1
2012,5,26,15,1
2012,5,31,21,1
2012,5,31,23,1
2012,6,5,8,1
2012,6,5,18,1
2012,6,7,12,1
2012,6,9,7,1
2012,7,6,12,1
2012,7,9,16,1
2012,7,11,12,2
2012,7,13,21,1
2012,7,13,22,1
2012,7,28,14,1
2012,8,6,16,1
2012,8,19,12,1
2012,9,6,10,1
2012,9,6,11,2
2012,10,12,16,1
2012,10,12,17,1
