year,month,day,hour,count
2012,7,29,0,1
2012,7,29,13,1
2012,7,29,17,1
2012,7,29,18,1
2012,8,5,21,1
2012,8,5,22,1
2012,9,14,22,1
2012,9,16,3,1
2012,10,8,21,1
2012,10,12,19,1
2012,10,16,19,1
2012,10,19,23,1
2012,10,23,12,1
2012,10,23,16,1
2012,10,24,10,1
2012,11,1,20,1
2012,11,18,20,1
2012,11,23,18,1
2012,11,23,19,1
2012,12,8,19,1
2012,12,8,22,1
2012,12,18,21,1
2012,12,23,19,1
2012,12,28,22,1
2012,12,31,20,1
2013,1,12,19,1
2013,1,16,18,1
2013,1,16,21,1
2013,1,26,17,1
2013,2,7,7,1
2013,2,13,12,2
2013,2,14,19,1
2013,3,26,21,1
2013,3,28,19,1
2013,3,28,23,1
2013,3,29,23,1
2013,3,31,15,1
2013,3,31,18,1
2013,4,5,22,1
2013,4,10,18,1
2013,4,12,16,1
2013,4,12,23,2
2013,4,17,21,1
2013,4,28,18,1
2013,4,28,21,1
2013,5,1,1,1
2013,5,6,11,1
2013,5,17,22,1
2013,5,18,23,1
2013,5,19,18,1
2013,5,20,0,1
2013,5,22,20,1
2013,5,24,23,1
2013,5,27,6,1
2013,6,3,15,1
2013,6,3,17,1
2013,6,5,23,1
2013,7,2,16,1
2013,8,19,15,1
