year,month,day,hour,count
2012,4,5,16,4
2012,4,5,17,2
2012,4,5,18,3
2012,4,5,19,2
2012,4,8,3,3
2012,4,10,1,1
2012,4,10,16,1
2012,4,10,17,2
2012,4,11,13,3
2012,4,11,16,1
2012,4,12,14,3
2012,4,12,17,1
2012,4,16,1,1
2012,4,16,17,1
2012,4,18,23,2
2012,4,19,0,1
2012,4,19,15,1
2012,4,19,16,2
2012,4,19,18,2
2012,4,19,19,1
2012,4,19,20,2
2012,4,20,20,1
2012,4,22,14,1
2012,4,28,1,1
2012,4,28,2,2
2012,4,28,14,2
2012,4,28,15,5
2012,4,28,16,3
2012,4,28,17,2
2012,4,29,14,3
2012,5,4,2,1
2012,5,4,16,1
2012,5,4,18,1
2012,5,4,19,1
2012,5,5,20,2
2012,5,8,1,1
2012,5,8,19,1
2012,5,8,20,1
2012,5,12,19,4
2012,5,12,20,4
2012,5,12,21,1
2012,5,16,16,1
2012,5,16,21,1
2012,5,18,20,1
2012,5,19,12,3
2012,5,19,13,1
2012,5,19,15,2
2012,5,19,16,1
2012,5,19,18,1
2012,5,19,21,4
2012,5,25,20,1
2012,5,25,22,1
2012,5,27,14,2
2012,5,29,14,1
2012,5,31,21,1
2012,6,3,14,1
2012,6,3,22,1
2012,6,4,0,1
2012,6,7,15,1
2012,6,7,16,1
2012,6,9,14,1
2012,6,12,15,2
2012,6,12,16,1
2012,6,12,17,4
2012,6,12,18,1
2012,6,12,19,1
2012,6,14,0,1
2012,6,14,15,2
2012,6,14,17,2
2012,6,17,14,1
2012,6,17,21,1
2012,6,18,15,1
2012,6,18,18,2
2012,7,2,15,1
2012,7,2,16,4
2012,7,2,17,3
2012,7,3,14,1
2012,7,4,18,1
2012,7,5,1,1
2012,7,6,17,1
2012,7,7,13,1
2012,7,7,14,1
2012,7,7,15,3
2012,7,7,16,1
2012,7,9,19,1
2012,7,11,12,1
2012,7,11,15,1
2012,7,11,18,2
2012,7,11,19,1
2012,7,13,18,3
2012,7,13,19,1
2012,7,14,14,1
2012,7,14,18,1
2012,7,14,19,1
2012,7,15,16,1
2012,7,15,18,2
2012,7,15,19,1
2012,7,16,15,1
2012,7,28,14,2
2012,7,29,14,1
2012,7,29,15,2
2012,8,10,19,4
2012,8,10,20,2
2012,8,11,10,1
2012,8,12,22,1
2012,8,20,13,2
2012,9,6,11,1
2012,9,9,21,2
2012,9,9,22,3
2012,9,13,19,1
2012,9,16,0,2
2012,10,3,23,1
2012,10,9,1,1
2012,10,12,18,1
2012,10,13,2,1
2012,10,13,16,1
2012,10,13,17,4
2012,10,13,19,1
2012,10,13,20,2
2012,10,13,21,4
2012,10,24,11,3
2012,10,24,20,1
2012,10,27,1,2
2012,10,28,1,1
2012,10,31,21,1
2012,10,31,22,1
2012,11,1,0,1
2012,11,1,18,1
2012,11,8,19,3
2012,11,8,20,1
2012,11,9,17,2
2012,11,9,18,3
2012,11,18,15,1
2012,11,18,21,1
2012,11,21,13,1
2012,11,21,14,2
2012,11,23,16,1
2012,11,24,13,1
2012,11,24,19,1
2012,12,1,17,1
2012,12,1,18,1
2012,12,3,9,2
2012,12,3,10,1
2012,12,3,20,1
2012,12,4,15,1
2012,12,5,15,1
2012,12,8,0,1
2012,12,13,18,3
2012,12,13,19,1
2012,12,13,21,1
2012,12,15,1,1
2012,12,16,14,1
2012,12,16,15,2
2012,12,23,14,2
2012,12,23,23,1
2012,12,24,1,2
2012,12,27,20,1
2012,12,27,22,1
2012,12,28,3,1
2012,12,28,19,3
2012,12,29,23,1
2012,12,30,1,2
2013,1,7,20,1
2013,1,11,19,3
2013,1,11,20,1
2013,1,12,19,3
2013,1,13,18,1
2013,1,15,18,1
2013,1,15,19,2
2013,1,21,16,1
2013,1,25,13,4
2013,1,25,17,1
2013,1,26,12,2
2013,1,26,22,3
2013,1,27,1,1
2013,1,27,15,1
2013,1,27,20,1
2013,1,30,12,1
2013,1,30,14,2
2013,1,30,22,3
2013,1,31,12,3
2013,2,1,12,1
2013,2,1,13,1
2013,2,1,19,1
2013,2,1,21,1
2013,2,2,12,4
2013,2,2,18,1
2013,2,2,19,2
2013,2,2,22,2
2013,2,3,12,1
2013,2,3,18,1
2013,2,3,22,1
2013,2,8,13,1
2013,2,8,14,3
2013,2,8,16,3
2013,2,8,17,2
2013,2,12,16,1
2013,2,12,17,1
2013,3,22,17,1
2013,3,30,1,1
2013,4,12,19,1
2013,4,18,15,1
2013,4,18,19,2
2013,4,18,21,1
2013,4,20,14,1
2013,4,22,17,1
2013,5,1,0,1
2013,5,6,21,1
2013,5,7,17,1
2013,5,17,20,3
2013,5,17,21,3
2013,5,23,17,1
2013,5,30,17,3
2013,5,30,18,1
2013,5,30,20,2
2013,6,1,19,1
2013,6,14,22,2
2013,7,26,20,1
2013,8,5,11,1
2013,8,5,13,1
2013,8,9,8,1
2013,8,9,17,1
2013,8,24,19,1
2013,9,14,19,1
