year,month,day,hour,count
2012,5,22,8,1
2012,11,13,14,1
2012,11,16,17,1
2012,11,17,12,1
2012,11,20,17,2
2012,11,20,18,2
2012,11,23,16,2
2012,11,23,20,1
2012,11,26,17,1
2012,11,27,20,1
2012,11,29,15,1
2012,12,1,19,1
2012,12,1,20,1
2012,12,2,13,1
2012,12,2,14,1
2012,12,2,15,1
2012,12,3,17,3
2012,12,3,18,1
2012,12,3,19,1
2012,12,4,11,1
2012,12,4,12,1
2012,12,4,16,3
2012,12,4,18,1
2012,12,5,14,3
2012,12,5,15,1
2012,12,5,17,1
2012,12,6,19,2
2012,12,7,17,1
2012,12,7,19,2
2012,12,8,13,2
2012,12,8,14,3
2012,12,8,15,1
2012,12,8,16,4
2012,12,8,21,1
2012,12,9,11,2
2012,12,9,12,5
2012,12,9,13,2
2012,12,9,17,1
2012,12,9,18,1
2012,12,9,20,1
2012,12,10,13,2
2012,12,11,17,3
2012,12,13,20,1
2012,12,15,11,1
2012,12,15,17,4
2012,12,15,21,1
2012,12,15,22,1
2012,12,16,13,2
2012,12,16,17,2
2012,12,17,6,2
2012,12,19,17,3
2012,12,19,18,1
2012,12,20,6,3
2012,12,20,13,2
2012,12,21,17,2
2012,12,22,14,4
2012,12,22,21,1
2012,12,23,17,3
2012,12,23,19,1
2012,12,28,12,2
2012,12,28,17,2
2012,12,30,18,4
2012,12,31,19,1
2013,1,1,12,1
2013,1,1,17,2
2013,1,2,7,1
2013,1,2,19,1
2013,1,3,16,1
2013,1,4,15,1
2013,1,4,18,1
2013,1,4,20,1
2013,1,5,9,1
2013,1,5,12,1
2013,1,5,13,1
2013,1,5,14,1
2013,1,5,19,1
2013,1,6,13,1
2013,1,6,15,1
2013,1,6,18,3
2013,1,7,18,1
2013,1,8,19,3
2013,1,9,7,1
2013,1,9,19,1
2013,1,10,16,6
2013,1,11,8,1
2013,1,11,15,1
2013,1,11,16,1
2013,1,11,18,3
2013,1,11,19,2
2013,1,12,18,1
2013,1,12,20,1
2013,1,12,21,1
2013,1,13,18,2
2013,1,14,19,1
2013,1,18,8,1
2013,1,18,14,1
2013,1,21,19,3
2013,1,22,7,1
2013,1,25,8,1
2013,1,25,15,1
2013,1,25,17,1
2013,1,25,18,1
2013,1,25,20,1
2013,1,26,13,1
2013,1,26,20,2
2013,1,27,13,2
2013,1,27,14,1
2013,1,27,18,1
2013,1,29,19,2
2013,1,31,18,2
2013,1,31,19,1
2013,1,31,20,3
2013,2,1,13,1
2013,2,1,15,1
2013,2,1,16,1
2013,2,1,18,3
2013,2,1,20,1
2013,2,2,19,2
2013,2,2,20,2
2013,2,4,19,2
2013,2,5,16,2
2013,2,5,18,1
2013,2,7,16,1
2013,2,7,19,2
2013,2,8,9,1
2013,2,8,13,1
2013,2,8,17,1
2013,2,11,19,2
2013,2,12,12,1
2013,2,12,14,1
2013,2,12,16,3
2013,2,12,17,1
2013,2,12,18,2
2013,2,14,10,1
2013,2,14,18,4
2013,2,16,11,1
2013,2,16,17,2
2013,2,16,19,1
2013,2,16,20,1
2013,2,17,12,1
2013,2,17,13,3
2013,2,18,18,2
2013,2,19,19,3
2013,2,21,18,1
2013,2,22,17,1
2013,2,26,10,2
2013,2,26,11,1
2013,2,26,14,1
2013,3,1,18,1
2013,3,4,18,1
2013,3,4,19,1
2013,3,5,17,2
2013,3,5,18,2
2013,3,5,19,1
2013,3,7,10,1
2013,3,7,20,1
2013,3,8,11,1
2013,3,8,19,1
2013,3,8,20,1
2013,3,10,12,2
2013,3,11,19,2
2013,3,12,7,1
2013,3,12,16,1
2013,3,14,19,1
2013,3,16,17,1
2013,3,16,18,3
2013,3,17,18,1
2013,3,18,7,4
2013,3,18,16,2
2013,3,19,19,2
2013,3,20,17,1
2013,3,20,18,1
2013,3,21,17,1
2013,3,21,18,2
2013,3,30,13,1
2013,3,30,14,1
2013,3,30,19,2
2013,3,30,21,1
2013,3,30,22,1
2013,3,31,14,3
2013,3,31,18,1
2013,4,15,19,2
2013,4,16,17,1
2013,4,17,8,1
2013,4,17,17,1
2013,4,18,10,1
2013,4,18,18,3
2013,4,19,18,2
2013,4,20,20,2
2013,4,21,16,2
2013,4,21,17,1
2013,5,24,15,2
2013,5,24,18,1
