year,month,day,hour,count
2012,4,10,9,2
2012,4,10,12,1
2012,4,11,9,1
2012,4,12,8,1
2012,4,12,12,1
2012,4,14,20,1
2012,4,20,16,1
2012,4,24,9,1
2012,4,26,12,2
2012,5,4,18,1
2012,5,5,19,1
2012,5,9,10,2
2012,5,11,14,2
2012,5,11,18,1
2012,5,15,9,1
2012,5,16,16,1
2012,5,17,10,2
2012,5,17,18,1
2012,5,22,11,1
2012,5,24,9,3
2012,5,27,16,1
2012,5,28,16,1
2012,5,29,8,1
2012,5,29,11,1
2012,6,6,19,2
2012,6,27,11,2
2012,7,3,11,1
2012,7,3,15,1
2012,7,5,9,1
2012,7,6,17,1
2012,7,9,11,1
2012,7,11,13,2
2012,7,11,14,1
2012,7,12,12,1
2012,7,13,19,1
2012,7,17,11,1
2012,7,28,15,1
2012,8,6,11,1
2012,8,6,15,2
2012,8,14,16,2
2012,8,14,19,1
2012,9,5,18,2
2012,9,5,19,2
2012,9,6,14,2
2012,9,13,20,1
2012,10,19,10,1
2012,10,23,11,1
2012,10,24,12,1
2012,10,29,8,1
2012,11,6,11,2
2012,11,12,15,1
2012,11,18,18,1
2012,11,20,12,1
2012,11,23,18,1
2012,11,26,12,1
2012,12,3,11,1
2012,12,22,22,1
